Close,CloseTarget,MACD,MACDTarget,Stochastics,StochasticsTarget,ATR,ATRTarget
27.799999,27.940001,0.5453894833,0.5636572272,98.1042649536,100,0.799999,1.029998
27.940001,28.049999,0.5636572272,0.5646277902,100,100,1.029998,1.289999
28.049999,27.42,0.5646277902,0.4995992132,100,85.6492222436,1.289999,0.789999
27.42,28.34,0.4995992132,0.5008204027,85.6492222436,100,0.789999,1.720001
28.34,27.57,0.5008204027,0.4268131356,100,83.547008547,1.720001,1.040001
27.57,27.34,0.4268131356,0.3404044814,83.547008547,78.6324786325,1.040001,0.57
27.34,28.030001,0.3404044814,0.3136718871,78.6324786325,93.3760897436,0.57,1.289999
28.030001,28.549999,0.3136718871,0.3173087673,93.3760897436,100,1.289999,1.139999
28.549999,28.25,0.3173087673,0.2830107869,100,81.1321383648,1.139999,1.060002
28.25,27.98,0.2830107869,0.2248895298,81.1321383648,63.461579142,1.060002,0.970001
27.98,28.76,0.2248895298,0.2269527209,63.461579142,100,0.970001,0.970001
28.76,29.870001,0.2269527209,0.2948215737,100,100,0.970001,1.99
29.870001,29.370001,0.2948215737,0.2910004445,100,80.2371619616,1.99,1.120001
29.370001,28.879999,0.2910004445,0.2371367954,80.2371619616,60.8695016326,1.120001,1.370001
28.879999,28.709999,0.2371367954,0.1724097414,60.8695016326,54.1501366996,1.370001,1.01
28.709999,32.459999,0.1724097414,0.383327378,54.1501366996,100,1.01,3.780003
32.459999,32.310001,0.383327378,0.5014430284,100,97.0703509903,3.780003,1.949999
32.310001,31.27,0.5014430284,0.485883352,97.0703509903,76.7578274918,1.949999,1.560001
31.27,31.84,0.485883352,0.4915980257,76.7578274918,87.8906421661,1.560001,1.280001
31.84,30.879999,0.4915980257,0.4017250437,87.8906421661,64.7321349849,1.280001,1.540001
30.879999,31.33,0.4017250437,0.3480913581,64.7321349849,74.7768024055,1.540001,0.85
31.33,33.639999,0.3480913581,0.4548640434,74.7768024055,100,0.85,3.93
33.639999,33.220001,0.4548640434,0.4748186453,100,92.579539325,3.93,1.02
33.220001,33.93,0.4748186453,0.5135055256,92.579539325,100,1.02,1.670002
33.93,34.939999,0.5135055256,0.5851198807,100,100,1.670002,1.599998
34.939999,33.68,0.5851198807,0.5140261779,100,79.7752969502,1.599998,1.75
33.68,32.599998,0.5140261779,0.3569105921,79.7752969502,62.4397913323,1.75,1.57
32.599998,31.76,0.3569105921,0.1609762458,62.4397913323,48.9566773676,1.57,1.549999
31.76,32.07,0.1609762458,0.0263022431,48.9566773676,29.3103694581,1.549999,1.740002
32.07,31.450001,0.0263022431,-0.1276772065,29.3103694581,14.0394581281,1.740002,0.82
31.450001,31.66,-0.1276772065,-0.2306210657,14.0394581281,19.2118472906,0.82,1.33
31.66,32.560001,-0.2306210657,-0.2444920512,19.2118472906,41.3793596059,1.33,1.619999
32.560001,31.75,-0.2444920512,-0.3176033852,41.3793596059,21.4285960591,1.619999,1.440001
31.75,32.740002,-0.3176033852,-0.3005609366,21.4285960591,39.0582379663,1.440001,1.18
32.740002,32.599998,-0.3005609366,-0.3012784342,39.0582379663,32.9512223216,1.18,2.010002
32.599998,33.299999,-0.3012784342,-0.2538446877,32.9512223216,53.0085690594,2.010002,1.289997
33.299999,34.419998,-0.2538446877,-0.143528712,53.0085690594,85.1002493411,1.289997,1.700001
34.419998,34.869999,-0.143528712,-0.0403316118,85.1002493411,97.9942681916,1.700001,0.950001
34.869999,34.189999,-0.0403316118,-0.0265294456,97.9942681916,80.1169474368,0.950001,1.09
34.189999,30.889999,-0.0265294456,-0.2642749107,80.1169474368,0,1.09,4.579998
30.889999,31.040001,-0.2642749107,-0.4238139062,0,3.7688944724,4.579998,0.84
31.040001,30.41,-0.4238139062,-0.5786338479,3.7688944724,0,0.84,1.020001
30.41,29.450001,-0.5786338479,-0.7482188803,0,0,1.020001,2.02
29.450001,28.530001,-0.7482188803,-0.9190795403,0,0,2.02,1.68
28.530001,28.620001,-0.9190795403,-1.0118275125,0,1.4195588074,1.68,1.049999
28.620001,28,-1.0118275125,-1.0963578969,1.4195588074,0,1.049999,0.95
28,27.75,-1.0963578969,-1.1445829775,0,0,0.95,1.129999
27.75,27.9,-1.1445829775,-1.1356470417,0,2.1067418689,1.129999,0.730002
27.9,27.57,-1.1356470417,-1.1198577499,2.1067418689,0,0.730002,2.039999
27.57,27.77,-1.1198577499,-1.0604123083,0,2.7397264027,2.039999,0.75
27.77,27.9,-1.0604123083,-0.9758977125,2.7397264027,4.5205485645,0.75,0.48
27.9,28.57,-0.9758977125,-0.8365215463,4.5205485645,15.1057424631,0.48,1.130001
28.57,28.51,-0.8365215463,-0.7143652255,15.1057424631,27.0893293691,1.130001,1.199999
28.51,28.73,-0.7143652255,-0.5873323134,27.0893293691,33.4293851789,1.199999,0.83
28.73,28.559999,-0.5873323134,-0.4882449983,33.4293851789,34.8591197183,0.83,0.73
28.559999,28.08,-0.4882449983,-0.4337245344,34.8591197183,27.1276451449,0.73,1.85
28.08,27.709999,-0.4337245344,-0.4039775333,27.1276451449,12.0688793103,1.85,1.17
27.709999,27.120001,-0.4039775333,-0.4079824749,12.0688793103,0,1.17,1.08
27.120001,26.91,-0.4079824749,-0.4079122969,0,0,1.08,1.380001
26.91,27.25,-0.4079122969,-0.365018768,0,18.6813186813,1.380001,1.369999
27.25,27.620001,-0.365018768,-0.2907280751,18.6813186813,39.011043956,1.369999,0.51
27.620001,28.23,-0.2907280751,-0.1791069459,39.011043956,72.5274725275,0.51,1.08
28.23,28.25,-0.1791069459,-0.086879565,72.5274725275,73.6263736264,1.08,0.810002
28.25,22.790001,-0.086879565,-0.4046069487,73.6263736264,0,0.810002,5.860001
22.790001,26.6,-0.4046069487,-0.3352672815,0,64.1414081046,5.860001,4.549999
26.6,26.809999,-0.3352672815,-0.2532877348,64.1414081046,67.6767454001,4.549999,0.629999
26.809999,26.76,-0.2532877348,-0.1833892002,67.6767454001,66.8350112517,0.629999,1.129999
26.76,26.6,-0.1833892002,-0.1319282256,66.8350112517,66.0312013973,1.129999,0.6
26.6,26.77,-0.1319282256,-0.0712675011,66.0312013973,72.8937679293,0.6,0.609999
26.77,27.42,-0.0712675011,0.0284873688,72.8937679293,84.7985320144,0.609999,1.239999
27.42,27.969999,0.0284873688,0.1454135386,84.7985320144,94.8717756175,1.239999,0.960001
27.969999,28.940001,0.1454135386,0.3007050469,94.8717756175,100,0.960001,1.610001
28.940001,29.33,0.3007050469,0.4361099421,100,100,1.610001,1.219999
29.33,29.57,0.4361099421,0.5419054629,100,100,1.219999,1.08
29.57,29.07,0.5419054629,0.5697010062,100,92.6253676439,1.08,1.129999
29.07,29.58,0.5697010062,0.6134732304,92.6253676439,100,1.129999,0.700001
29.58,30.25,0.6134732304,0.6779024073,100,100,0.700001,1.299999
30.25,31.15,0.6779024073,0.7705818064,100,100,1.299999,1.08
31.15,31.799999,0.7705818064,0.8613969971,100,100,1.08,0.850001
31.799999,31.6,0.8613969971,0.8859927287,100,96.153864645,0.850001,0.979999
31.6,31.93,0.8859927287,0.9001519628,96.153864645,100,0.979999,0.719997
31.93,32.580002,0.9001519628,0.928449012,100,100,0.719997,1.470002
32.580002,31.1,0.928449012,0.8118306818,100,71.3178018148,1.470002,2.740002
31.1,31.49,0.8118306818,0.7300809757,71.3178018148,76.3557203759,2.740002,1.160001
31.49,33.169998,0.7300809757,0.7673098975,76.3557203759,100,1.160001,2.390001
33.169998,33.599998,0.7673098975,0.7966282007,100,100,2.390001,2.14
33.599998,34.18,0.7966282007,0.8292945269,100,100,2.14,1.969997
34.18,34.970001,0.8292945269,0.8774110805,100,100,1.969997,1.470001
34.970001,34.5,0.8774110805,0.8434251014,100,91.2801314879,1.470001,1.16
34.5,34.220001,0.8434251014,0.7653107648,91.2801314879,84.110172858,1.16,2.220001
34.220001,34.529999,0.7653107648,0.7000594258,84.110172858,88.6304422144,2.220001,1.41
34.529999,33.75,0.7000594258,0.5669062598,88.6304422144,68.4754345025,1.41,1.259999
33.75,33.619999,0.5669062598,0.4361428385,68.4754345025,65.1162364041,1.259999,1
33.619999,33.810001,0.4361428385,0.3337145472,65.1162364041,70.0258475385,1,1.270001
33.810001,33.41,0.3337145472,0.211795031,70.0258475385,59.6899070569,1.270001,0.98
33.41,34.41,0.211795031,0.1802935422,59.6899070569,85.5296936616,0.98,1.189999
34.41,34.040001,0.1802935422,0.1149891653,85.5296936616,73.2758697483,1.189999,0.790001
34.040001,33.77,0.1149891653,0.0349815067,73.2758697483,33.3333888888,0.790001,0.940003
33.77,33.110001,0.0349815067,-0.080880621,33.3333888888,0,0.940003,1.150001
33.110001,33.119999,-0.080880621,-0.1701332006,0,0.5375268817,1.150001,0.400001
33.119999,33.07,-0.1701332006,-0.2418882846,0.5375268817,0,0.400001,0.450001
33.07,34.740002,-0.2418882846,-0.1752528627,0,100,0.450001,2.240001
34.740002,36.009998,-0.1752528627,-0.0416793113,100,100,2.240001,1.690003
36.009998,36.09,-0.0416793113,0.0494440583,100,100,1.690003,1.09
36.09,35.290001,0.0494440583,0.0444910617,100,73.5099668874,1.09,1.290001
35.290001,35,0.0444910617,0.0085144926,73.5099668874,63.9072847682,1.290001,0.700001
35,35.32,0.0085144926,-0.0044044615,63.9072847682,74.5033112583,0.700001,1.059997
35.32,34.98,-0.0044044615,-0.0480322085,74.5033112583,63.2450331126,1.059997,0.779999
34.98,34.959999,-0.0480322085,-0.0888924561,63.2450331126,62.5827483444,0.779999,0.630001
34.959999,35.150002,-0.0888924561,-0.111318947,62.5827483444,68.8742384106,0.630001,0.700001
35.150002,34.400002,-0.111318947,-0.1873922086,68.8742384106,44.0398013245,0.700001,0.850003
34.400002,34.080002,-0.1873922086,-0.2677805653,44.0398013245,33.4437748344,0.850003,1.479999
34.080002,37.400002,-0.2677805653,-0.0870080221,33.4437748344,100,1.479999,4.009998
37.400002,37.939999,-0.0870080221,0.0726573923,100,100,4.009998,2.920002
37.939999,37.849998,0.0726573923,0.1670314119,100,97.6683660635,2.920002,1.329998
37.849998,37.330002,0.1670314119,0.1812934778,97.6683660635,84.1969566298,1.329998,1.16
37.330002,37.240002,0.1812934778,0.169276165,84.1969566298,81.8653486,1.16,1.259999
37.240002,36.580002,0.169276165,0.0979959953,81.8653486,64.7668897152,1.259999,1.440002
36.580002,38.009998,0.0979959953,0.1371416992,64.7668897152,100,1.440002,1.889999
38.009998,35,0.1371416992,-0.0660223795,100,23.4096421472,1.889999,3.319999
35,34.48,-0.0660223795,-0.2547188653,23.4096421472,10.1780765171,3.319999,1.029999
34.48,33.150002,-0.2547188653,-0.4850561837,10.1780765171,0,1.029999,1.380002
33.150002,32.459999,-0.4850561837,-0.6909047031,0,0,1.380002,1.75
32.459999,33.09,-0.6909047031,-0.7773602203,0,11.3513714147,1.75,1.280003
33.09,33.439999,-0.7773602203,-0.7960864965,11.3513714147,17.6576608392,1.280003,1.560002
33.439999,33.59,-0.7960864965,-0.7799090508,17.6576608392,20.3603820469,1.560002,1.190003
33.59,32.25,-0.7799090508,-0.8457218551,20.3603820469,0,1.190003,1.610001
32.25,32.240002,-0.8457218551,-0.870797179,0,0,1.610001,1.029999
32.240002,32.66,-0.870797179,-0.8344833629,0,7.2789998468,1.029999,1.219999
32.66,33.16,-0.8344833629,-0.7493463527,7.2789998468,15.9445171192,1.219999,0.93
33.16,33.16,-0.7493463527,-0.6675428337,15.9445171192,15.9445171192,0.93,0.790001
33.16,31.940001,-0.6675428337,-0.6775290474,15.9445171192,0,0.790001,1.450001
31.940001,31.82,-0.6775290474,-0.6721738138,0,0,1.450001,1.200001
31.82,32.91,-0.6721738138,-0.5685338956,0,40.977443609,1.200001,1.170002
32.91,33.490002,-0.5685338956,-0.434865042,40.977443609,94.3503954802,1.170002,0.61
33.490002,33.34,-0.434865042,-0.336202127,94.3503954802,85.8757062147,0.61,0.720001
33.34,33.130001,-0.336202127,-0.2692954456,85.8757062147,74.0113559322,0.720001,0.779999
33.130001,33.779999,-0.2692954456,-0.1648656305,74.0113559322,100,0.779999,1.079998
33.779999,33.939999,-0.1648656305,-0.0723008914,100,100,1.079998,1
33.939999,32.459999,-0.0723008914,-0.1087173804,100,30.1886463154,1,1.869999
32.459999,31.83,-0.1087173804,-0.1737705562,30.1886463154,0.4716983357,1.869999,1.059999
31.83,32.470001,-0.1737705562,-0.1655629806,0.4716983357,30.6604389908,1.059999,0.970001
32.470001,30.190001,-0.1655629806,-0.3154114985,30.6604389908,0,0.970001,3.359999
30.190001,30.059999,-0.3154114985,-0.4172100608,0,0,3.359999,1.01
30.059999,32.959999,-0.4172100608,-0.2638649127,0,74.7422680412,1.01,4.620001
32.959999,32.25,-0.2638649127,-0.1943825173,74.7422680412,56.4433247423,4.620001,1.279999
32.25,30.059999,-0.1943825173,-0.2922862515,56.4433247423,0,1.279999,2.200001
30.059999,29.43,-0.2922862515,-0.3927614397,0,0,2.200001,1.74
29.43,29.18,-0.3927614397,-0.4641142158,0,0,1.74,1.300001
29.18,28.57,-0.4641142158,-0.5379724229,0,0,1.300001,1.550001
28.57,27.559999,-0.5379724229,-0.6393454974,0,0,1.550001,1.74
27.559999,28.77,-0.6393454974,-0.5967720268,0,18.9655329154,1.74,2.139999
28.77,30.799999,-0.5967720268,-0.3945045234,18.9655329154,60,2.139999,2.57
30.799999,31.02,-0.3945045234,-0.2155853698,60,64.0740925926,2.57,1.549999
31.02,30.280001,-0.2155853698,-0.1275162929,64.0740925926,50.3704074074,1.549999,1.559999
30.280001,29.809999,-0.1275162929,-0.0867886311,50.3704074074,41.6666666667,1.559999,1.209999
29.809999,31.690001,-0.0867886311,0.0880748317,41.6666666667,76.4815185185,1.209999,2.120001
31.690001,30.41,0.0880748317,0.1249691619,76.4815185185,52.7777962963,2.120001,1.450001
30.41,29.5,0.1249691619,0.0898220697,52.7777962963,41.3646180459,1.450001,1.66
29.5,28.15,0.0898220697,-0.0266940637,41.3646180459,14.2857315808,1.66,1.74
28.15,27.879999,-0.0266940637,-0.1192990991,14.2857315808,7.7481802672,1.74,1.299999
27.879999,27.91,-0.1192990991,-0.1704142677,7.7481802672,8.4745963803,1.299999,0.83
27.91,29.219999,-0.1704142677,-0.0985512392,8.4745963803,40.1936851362,0.83,1.540001
29.219999,28.93,-0.0985512392,-0.0570252227,40.1936851362,33.1719209821,1.540001,1.020001
28.93,30.08,-0.0570252227,0.0652337939,33.1719209821,57.7427780878,1.020001,2.040001
30.08,29.120001,0.0652337939,0.0889573353,57.7427780878,32.5459671675,2.040001,2.040001
29.120001,29.66,0.0889573353,0.1500345316,32.5459671675,46.7191618272,2.040001,1.030001
29.66,29.77,0.1500345316,0.2044592391,46.7191618272,49.6062994193,1.030001,1.17
29.77,29.389999,0.2044592391,0.2170438992,49.6062994193,39.6325251273,1.17,2.029999
29.389999,29.91,0.2170438992,0.2640925847,39.6325251273,53.2808381728,2.029999,1.140002
29.91,31.84,0.2640925847,0.4348712953,53.2808381728,100,1.140002,2.830002
31.84,32.09,0.4348712953,0.5663352227,100,100,2.830002,1.16
32.09,33.779999,0.5663352227,0.7686214746,100,100,1.16,2.41
33.779999,32.189999,0.7686214746,0.7780287974,100,73.0508474576,2.41,2.439999
32.189999,33.790001,0.7780287974,0.8792707126,73.0508474576,100,2.439999,1.790001
33.790001,33.110001,0.8792707126,0.8773428087,100,86.0082333316,1.790001,1.369999
33.110001,31.610001,0.8773428087,0.7428568568,86.0082333316,55.1440421514,1.369999,1.720002
31.610001,31.959999,0.7428568568,0.6511655847,55.1440421514,60.8136616702,1.720002,0.880001
31.959999,31.41,0.6511655847,0.5272185717,60.8136616702,49.0363811563,0.880001,1.49
31.41,31.290001,0.5272185717,0.4147531062,49.0363811563,43.1818440083,1.49,1.799999
31.290001,30.4,0.4147531062,0.2582173974,43.1818440083,22.9545577479,1.799999,1.609998
30.4,30.66,0.2582173974,0.1578712982,22.9545577479,28.8636459711,1.609998,0.6
30.66,31.23,0.1578712982,0.1224245043,28.8636459711,34.0206097885,0.6,1.01
31.23,30.99,0.1224245043,0.0755777455,34.0206097885,17.4041246596,1.01,0.930001
30.99,31.49,0.0755777455,0.0752294521,17.4041246596,32.1533828456,0.930001,1.16
31.49,31.27,0.0752294521,0.0559016124,32.1533828456,25.6637092437,1.16,1.590001
31.27,31.51,0.0559016124,0.0567694236,25.6637092437,32.7433531731,1.590001,0.67
31.51,32.700001,0.0567694236,0.1399905724,32.7433531731,67.8466171544,0.67,2.209999
32.700001,34.25,0.1399905724,0.3043123697,67.8466171544,100,2.209999,1.700001
34.25,35.959999,0.3043123697,0.5317175898,100,100,1.700001,2.099998
35.959999,33.349998,0.5317175898,0.4855886835,100,53.0575275283,2.099998,3.579998
33.349998,32.150002,0.4855886835,0.3487328199,53.0575275283,31.4748617761,3.579998,2.609999
32.150002,32.27,0.3487328199,0.2466411143,31.4748617761,33.6330995743,2.609999,1.110001
32.27,31.790001,0.2466411143,0.1289624437,33.6330995743,25.000022482,1.110001,1.02
31.790001,30.66,0.1289624437,-0.0427658224,25.000022482,0,1.02,1.17
30.66,29.84,-0.0427658224,-0.2248211166,0,0,1.17,1.42
29.84,28.950001,-0.2248211166,-0.4131184804,0,0,1.42,1.23
28.950001,28.129999,-0.4131184804,-0.5943127388,0,0,1.23,2.360001
28.129999,29.51,-0.5943127388,-0.6060904873,0,17.6245338442,2.360001,1.56
29.51,27.35,-0.6060904873,-0.7514952786,17.6245338442,0,1.56,3.040001
27.35,27.42,-0.7514952786,-0.8255256007,0,0.8130082245,3.040001,0.619999
27.42,26.25,-0.8255256007,-0.9349504214,0.8130082245,0,0.619999,1.959999
26.25,26.1,-0.9349504214,-0.9915450434,0,0,1.959999,1.33
26.1,27.27,-0.9915450434,-0.9131825373,0,16.1379354863,1.33,1.449999
27.27,28.27,-0.9131825373,-0.7533228741,16.1379354863,35.170178282,1.449999,1.430001
28.27,30.25,-0.7533228741,-0.46988074,35.170178282,67.2609400324,1.430001,2.63
30.25,29.09,-0.46988074,-0.3332418481,67.2609400324,52.548321169,2.63,1.66
29.09,29.41,-0.3332418481,-0.1978418773,52.548321169,72.5877192982,1.66,0.91
29.41,29.940001,-0.1978418773,-0.052333504,72.5877192982,92.5301445783,0.91,0.630002
29.940001,31.17,-0.052333504,0.1459754928,92.5301445783,100,0.630002,2.199999
31.17,29.42,0.1459754928,0.1610728901,100,65.483234714,2.199999,1.91
29.42,29.4,0.1610728901,0.1705224501,65.483234714,65.0887573964,1.91,0.890002
29.4,30.299999,0.1705224501,0.241544919,65.0887573964,82.8402169625,0.890002,0.989999
30.299999,30.01,0.241544919,0.2680069198,82.8402169625,77.1203155819,0.989999,0.729999
30.01,29.51,0.2680069198,0.2468212905,77.1203155819,67.258382643,0.729999,1.289999
29.51,29.110001,0.2468212905,0.1996122629,67.258382643,59.3688560158,1.289999,1
29.110001,29.950001,0.1996122629,0.2243578792,59.3688560158,68.717974359,1,1.030001
29.950001,30.73,0.2243578792,0.2944876979,68.717974359,84.8275862069,1.030001,1.2
30.73,29.5,0.2944876979,0.2497382183,84.8275862069,19.7115384615,1.2,1.32
29.5,28.32,0.2497382183,0.1287171505,19.7115384615,0,1.32,1.530001
28.32,28.690001,0.1287171505,0.0689119123,0,12.9824912281,1.530001,1.379999
28.690001,28.41,0.0689119123,0.0074346552,12.9824912281,3.1578947368,1.379999,0.670001
28.41,28.41,0.0074346552,-0.0331657588,3.1578947368,3.1578947368,0.670001,0.64
28.41,28.52,-0.0331657588,-0.0498145785,3.1578947368,8.2987551867,0.64,0.639999
28.52,28.139999,-0.0498145785,-0.0841659993,8.2987551867,0,0.639999,1.09
28.139999,27.940001,-0.0841659993,-0.1168847018,0,0,1.09,0.690001
27.940001,28.549999,-0.1168847018,-0.0891213521,0,21.863735435,0.690001,1
28.549999,29.35,-0.0891213521,-0.0058534936,21.863735435,50.5376166801,1,1.07
29.35,27.370001,-0.0058534936,-0.0856878936,50.5376166801,0,1.07,2.050001
27.370001,27.799999,-0.0856878936,-0.1048597982,0,12.7975633326,2.050001,0.789999
27.799999,28.280001,-0.1048597982,-0.0769355842,12.7975633326,27.0833413939,0.789999,0.780001
28.280001,29.48,-0.0769355842,0.0350861706,27.0833413939,99.061032423,0.780001,1.219999
29.48,30.389999,0.0350861706,0.181972493,99.061032423,100,1.219999,1.17
30.389999,32.540001,0.181972493,0.4375743147,100,100,1.17,2.39
32.540001,31.34,0.4375743147,0.5206668496,100,76.7891489362,2.39,1.860001
31.34,31.049999,0.5206668496,0.544206816,76.7891489362,71.1798452611,1.860001,0.799999
31.049999,30.9,0.544206816,0.5344347005,71.1798452611,68.2785106383,0.799999,0.82
30.9,30.02,0.5344347005,0.4484657429,68.2785106383,51.2572340426,0.82,1.949999
30.02,30.66,0.4484657429,0.4201285447,51.2572340426,63.636344294,1.949999,1.630001
30.66,27.66,0.4201285447,0.1715212202,63.636344294,5.6092649903,1.630001,3.129999
27.66,27.540001,0.1715212202,-0.0178981769,5.6092649903,3.2882011605,3.129999,0.92
27.540001,28.49,-0.0178981769,-0.0826975793,3.2882011605,21.6634235977,0.92,1
28.49,29.280001,-0.0826975793,-0.068949029,21.6634235977,34.8,1,1.399999
29.280001,29.16,-0.068949029,-0.0655077045,34.8,32.39998,1.399999,0.889999
29.16,29.799999,-0.0655077045,-0.0148053489,32.39998,45.19996,0.889999,0.889999
29.799999,29.299999,-0.0148053489,-0.0142249703,45.19996,35.19996,0.889999,0.710001
29.299999,29.4,-0.0142249703,-0.0059123247,35.19996,37.19998,0.710001,1.45
29.4,28.889999,-0.0059123247,-0.0362009642,37.19998,35.5262725069,1.45,1.129999
28.889999,29.25,-0.0362009642,-0.0302390467,35.5262725069,48.7179479874,1.129999,0.789999
29.25,28.370001,-0.0302390467,-0.0878972574,48.7179479874,24.7023883043,0.789999,1
28.370001,28.4,-0.0878972574,-0.1231426512,24.7023883043,27.5640793475,1,0.709999
28.4,28.32,-0.1231426512,-0.149216527,27.5640793475,24.9999759615,0.709999,0.73
28.32,27.639999,-0.149216527,-0.2108982672,24.9999759615,4.4246941811,0.73,1.23
27.639999,27.33,-0.2108982672,-0.2689153388,4.4246941811,0,1.23,1.189998
27.33,28.059999,-0.2689153388,-0.2475241127,0,29.5546273501,1.189998,0.76
28.059999,28.82,-0.2475241127,-0.1683863569,29.5546273501,60.3239110623,0.76,1.040001
28.82,28.040001,-0.1683863569,-0.1614272967,60.3239110623,28.7449913947,1.040001,1.209999
28.040001,27.74,-0.1614272967,-0.1709401686,28.7449913947,16.5991970037,1.209999,0.900002
27.74,27.85,-0.1709401686,-0.1621335469,16.5991970037,25.1207729469,0.900002,0.639999
27.85,28.389999,-0.1621335469,-0.1096338519,25.1207729469,51.2076811594,0.639999,1.189998
28.389999,27.42,-0.1096338519,-0.1362853165,51.2076811594,4.6875,1.189998,1.27
27.42,27.52,-0.1362853165,-0.1409223271,4.6875,9.8958333333,1.27,0.379999
27.52,27.379999,-0.1409223271,-0.1469586095,9.8958333333,3.3556375839,0.379999,0.779999
27.379999,28.129999,-0.1469586095,-0.0897239653,3.3556375839,53.6912080537,0.779999,0.979999
28.129999,29.25,-0.0897239653,0.0369649271,53.6912080537,100,0.979999,1.360001
29.25,28.92,0.0369649271,0.1044407131,100,82.8125,1.360001,1
28.92,31.5,0.1044407131,0.3368146503,82.8125,100,1,2.66
31.5,31.15,0.3368146503,0.4673053353,100,91.5048564309,2.66,1.549999
31.15,31.540001,0.4673053353,0.5743871954,91.5048564309,100,1.549999,1.24
31.540001,31.309999,0.5743871954,0.6163783676,100,94.4711084274,1.24,0.939998
31.309999,30.32,0.6163783676,0.5558660579,94.4711084274,70.6730669841,0.939998,1.459999
30.32,31.07,0.5558660579,0.5492960686,70.6730669841,88.7019044702,1.459999,1.26
31.07,31.610001,0.5492960686,0.565269142,88.7019044702,100,1.26,1.280001
31.610001,31.379999,0.565269142,0.5407018344,100,94.5626030437,1.280001,0.919998
31.379999,30.82,0.5407018344,0.4640239982,94.5626030437,81.3238622582,0.919998,0.940001
30.82,31.84,0.4640239982,0.465955282,81.3238622582,100,0.940001,1.41
31.84,32.919998,0.465955282,0.527030994,100,100,1.41,1.41
32.919998,33,0.527030994,0.5554670662,100,100,1.41,1.189998
33,32.470001,0.5554670662,0.5155526914,100,87.0098284314,1.189998,1.18
32.470001,32.130001,0.5155526914,0.4417695391,87.0098284314,67.5373507463,1.18,1.130001
32.130001,32.27,0.4417695391,0.3804169163,67.5373507463,72.7611940299,1.130001,0.679998
32.27,32.150002,0.3804169163,0.3106871261,72.7611940299,68.2836567164,0.679998,1.14
32.150002,33.23,0.3106871261,0.3230748547,68.2836567164,100,1.14,2.380001
33.23,33.689999,0.3230748547,0.3480897587,100,100,2.380001,1.130001
33.689999,33.82,0.3480897587,0.3571213964,100,100,1.130001,1.270001
33.82,34.619999,0.3571213964,0.4022900377,100,100,1.270001,1.5
34.619999,33.900002,0.4022900377,0.3619122527,100,81.0527055402,1.5,1.25
33.900002,33.709999,0.3619122527,0.3001400934,81.0527055402,76.052625277,1.25,0.609997
33.709999,33.900002,0.3001400934,0.2521936768,76.052625277,74.1008180219,0.609997,1.299999
33.900002,34.169998,0.2521936768,0.2209817825,74.1008180219,81.9276561668,1.299999,0.640004
34.169998,34.57,0.2209817825,0.21164774,81.9276561668,97.9920064193,0.640004,0.630001
34.57,35.279999,0.21164774,0.240053227,97.9920064193,100,0.630001,1.040001
35.279999,35.259998,0.240053227,0.2414797136,100,99.3650472159,1.040001,0.849998
35.259998,33.610001,0.2414797136,0.106536484,99.3650472159,46.6453801713,0.849998,2.549999
33.610001,33.810001,0.106536484,0.0124398905,46.6453801713,53.0351626535,2.549999,0.810002
33.810001,34.400002,0.0124398905,-0.0218661803,53.0351626535,57.0732961333,0.810002,0.75
34.400002,34.59,-0.0218661803,-0.0416108457,57.0732961333,58.6826451289,0.75,0.810002
34.59,34.610001,-0.0416108457,-0.0626153174,58.6826451289,59.8803112339,0.810002,0.739998
34.610001,34.43,-0.0626153174,-0.0981256473,59.8803112339,49.1017953315,0.739998,0.740002
34.43,34,-0.0981256473,-0.160568196,49.1017953315,23.3532615009,0.740002,0.849998
34,34.279999,-0.160568196,-0.1888516719,23.3532615009,40.1196887661,0.849998,0.799999
34.279999,33.59,-0.1888516719,-0.2615717961,40.1196887661,0,0.799999,1
33.59,33.689999,-0.2615717961,-0.3062891474,0,5.917104093,1,0.91
33.689999,33.220001,-0.3062891474,-0.3704078894,5.917104093,0,0.91,0.669999
33.220001,33.869999,-0.3704078894,-0.3653290585,0,31.5533316052,0.669999,0.970001
33.869999,35.360001,-0.3653290585,-0.2508948179,31.5533316052,100,0.970001,1.580002
35.360001,34.77,-0.2508948179,-0.2120500852,100,72.4298598131,1.580002,0.700001
34.77,34.400002,-0.2120500852,-0.2117083968,72.4298598131,55.1402336449,0.700001,0.880001
34.400002,34.34,-0.2117083968,-0.2160298077,55.1402336449,52.3364018692,0.880001,0.899997
34.34,33.68,-0.2160298077,-0.2663320019,52.3364018692,21.4952803738,0.899997,1.389999
33.68,33.639999,-0.2663320019,-0.3026351981,21.4952803738,19.6260747664,1.389999,0.789997
33.639999,33.529999,-0.3026351981,-0.3325895991,19.6260747664,14.4858878505,0.789997,0.610001
33.529999,32.91,-0.3325895991,-0.393347769,14.4858878505,0,0.610001,1.93
32.91,33.259998,-0.393347769,-0.4037987531,0,14.2856268222,1.93,0.530003
33.259998,33.900002,-0.4037987531,-0.3571621298,14.2856268222,40.4082284048,0.530003,1.169998
33.900002,34.099998,-0.3571621298,-0.30294284,40.4082284048,48.5713271137,1.169998,0.5
34.099998,34.380001,-0.30294284,-0.2390175462,48.5713271137,60.0000163265,0.5,0.93
