Date,Open,High,Low,Close,Adj Close,Volume
2016-11-15,43.580002,44.459999,43.580002,44.459999,42.833435,2600
2016-11-16,43.520000,44.049999,43.470001,43.529999,41.937462,1600
2016-11-17,43.840000,44.349998,43.840000,44.070000,42.457706,3700
2016-11-18,43.810001,44.150002,43.560001,44.150002,42.534779,3700
2016-11-21,43.770000,43.770000,43.770000,43.770000,42.168682,1100
2016-11-22,43.700001,43.810001,43.700001,43.810001,42.207218,900
2016-11-23,44.389999,44.500000,44.389999,44.500000,42.871975,1500
2016-11-25,44.549999,44.599998,43.849998,43.900002,42.293926,1300
2016-11-28,43.590000,44.080002,43.590000,44.080002,42.467342,1600
2016-11-29,43.500000,44.000000,43.500000,44.000000,42.390266,2000
2016-11-30,44.320000,44.320000,43.750000,44.150002,42.534779,1400
2016-12-01,44.410000,44.580002,43.900002,43.919998,42.313190,1700
2016-12-02,43.910000,43.910000,43.330002,43.330002,41.744781,1100
2016-12-05,44.849998,44.849998,43.849998,44.049999,42.438435,3300
2016-12-06,43.750000,44.500000,43.750000,44.500000,42.871975,2200
2016-12-07,44.500000,44.599998,43.849998,44.599998,42.968315,3000
2016-12-08,42.700001,43.509998,42.599998,43.509998,41.918190,1700
2016-12-09,43.750000,43.849998,43.099998,43.139999,41.561729,4800
2016-12-12,44.000000,44.000000,43.389999,43.450001,41.860390,1800
2016-12-13,44.000000,44.000000,43.270000,43.349998,41.764046,15600
2016-12-14,43.500000,43.950001,42.619999,42.619999,41.060753,12000
2016-12-15,43.549999,43.900002,43.119999,43.400002,41.812218,8100
2016-12-16,43.400002,44.020000,43.290001,43.290001,41.706242,5300
2016-12-19,44.099998,44.150002,43.349998,43.400002,41.812218,5700
2016-12-20,44.200001,44.200001,43.480000,44.099998,42.486607,8500
2016-12-21,44.150002,44.700001,44.049999,44.200001,42.582951,13300
2016-12-22,44.650002,44.650002,43.799999,43.849998,42.245754,7100
2016-12-23,44.049999,44.150002,44.049999,44.150002,42.534779,6900
2016-12-27,44.049999,44.799999,44.049999,44.750000,43.112827,4000
2016-12-28,43.869999,44.500000,43.720001,43.720001,42.120510,3600
2016-12-29,43.950001,44.750000,43.950001,44.750000,43.112827,2600
2016-12-30,44.450001,45.150002,44.450001,44.509998,42.881607,1400
2017-01-03,45.450001,45.450001,45.369999,45.450001,43.787220,1300
2017-01-04,45.049999,45.700001,45.049999,45.639999,43.970268,2700
2017-01-05,45.150002,46.049999,45.150002,45.349998,43.690876,1200
2017-01-06,45.950001,45.950001,45.950001,45.950001,44.268929,1900
2017-01-09,45.799999,45.799999,44.990002,45.720001,44.047340,1700
2017-01-10,45.110001,45.849998,45.110001,45.139999,43.488560,5300
2017-01-11,45.849998,46.150002,45.299999,46.150002,44.461609,2300
2017-01-12,46.049999,46.500000,45.750000,46.349998,44.654289,5300
2017-01-13,45.900002,46.500000,45.900002,46.500000,44.798805,3300
2017-01-17,45.810001,46.349998,45.619999,46.349998,44.654289,8400
2017-01-18,46.099998,46.150002,45.400002,45.500000,43.835388,3200
2017-01-19,46.349998,46.400002,45.599998,45.849998,44.172585,5100
2017-01-20,46.650002,46.650002,46.000000,46.000000,44.317097,5700
2017-01-23,46.919998,46.919998,46.090000,46.880001,45.164902,3400
2017-01-24,48.750000,48.750000,47.950001,47.950001,46.195759,5800
2017-01-25,48.849998,48.849998,48.200001,48.799999,47.014660,4900
2017-01-26,45.700001,45.950001,44.990002,45.619999,43.950996,3700
2017-01-27,44.750000,44.750000,44.020000,44.639999,43.006851,3100
2017-01-30,44.490002,44.650002,43.990002,44.650002,43.016487,2300
2017-01-31,45.599998,45.700001,45.049999,45.049999,43.401852,5100
2017-02-01,45.150002,45.310001,45.150002,45.310001,43.652340,2800
2017-02-02,43.750000,44.349998,43.750000,44.009998,42.399899,6800
2017-02-03,43.669998,44.400002,43.549999,43.549999,41.956730,11900
2017-02-06,44.000000,44.000000,43.250000,43.950001,42.342098,1600
2017-02-07,43.450001,43.450001,43.279999,43.279999,41.696606,1600
2017-02-08,43.549999,43.549999,42.930000,43.549999,41.956730,2900
2017-02-09,43.349998,43.349998,42.750000,43.000000,41.426849,7000
2017-02-10,43.299999,43.299999,43.299999,43.299999,41.715874,1100
2017-02-13,43.540001,43.860001,43.540001,43.860001,42.255390,2900
2017-02-14,44.000000,44.000000,43.450001,44.000000,42.390266,1300
2017-02-15,44.400002,44.400002,43.759998,44.400002,42.775635,2300
2017-02-16,44.049999,44.799999,44.049999,44.799999,43.160999,1800
2017-02-17,44.549999,44.549999,44.000000,44.549999,42.920143,3300
2017-02-21,43.459999,44.150002,43.459999,44.150002,42.534779,3300
2017-02-22,44.150002,44.150002,43.490002,43.599998,42.004898,1100
2017-02-23,44.400002,44.400002,44.150002,44.250000,42.631119,10500
2017-02-24,43.650002,44.299999,43.650002,44.299999,42.679291,1100
2017-02-27,44.450001,44.570000,44.450001,44.549999,42.920143,20500
2017-02-28,45.200001,45.200001,44.549999,44.799999,43.160999,2300
2017-03-01,43.349998,43.349998,42.849998,42.849998,42.849998,1700
2017-03-02,43.250000,43.250000,42.549999,42.549999,42.549999,2100
2017-03-03,42.560001,43.299999,42.560001,43.099998,43.099998,5200
2017-03-06,43.389999,43.389999,43.389999,43.389999,43.389999,800
2017-03-07,43.299999,43.400002,42.650002,43.299999,43.299999,1600
2017-03-08,42.400002,43.000000,42.400002,43.000000,43.000000,2100
2017-03-09,42.220001,42.900002,42.220001,42.730000,42.730000,1200
2017-03-10,43.150002,43.349998,42.500000,43.349998,43.349998,3600
2017-03-13,42.330002,43.000000,42.330002,42.950001,42.950001,1500
2017-03-14,42.950001,42.950001,42.880001,42.880001,42.880001,700
2017-03-15,42.500000,42.500000,42.500000,42.500000,42.500000,6900
2017-03-16,43.299999,43.299999,43.299999,43.299999,43.299999,900
2017-03-17,43.500000,43.500000,42.750000,43.180000,43.180000,4200
2017-03-20,43.650002,43.799999,43.630001,43.799999,43.799999,900
2017-03-21,44.200001,44.200001,43.310001,44.040001,44.040001,3600
2017-03-22,43.700001,44.000000,43.700001,44.000000,44.000000,900
2017-03-23,44.250000,44.250000,43.799999,43.799999,43.799999,1800
2017-03-24,44.400002,44.799999,44.090000,44.090000,44.090000,4100
2017-03-27,45.049999,45.049999,44.860001,45.049999,45.049999,1500
2017-03-28,44.150002,44.849998,44.150002,44.509998,44.509998,1600
2017-03-29,44.299999,44.299999,43.720001,43.720001,43.720001,2300
2017-03-30,44.200001,44.200001,43.450001,43.450001,43.450001,1800
2017-03-31,44.349998,44.400002,44.299999,44.400002,44.400002,1300
2017-04-03,43.639999,44.500000,43.639999,44.500000,44.500000,1500
2017-04-04,44.750000,44.799999,44.200001,44.200001,44.200001,1400
2017-04-05,44.750000,45.150002,44.750000,45.080002,45.080002,2100
2017-04-06,45.389999,45.389999,44.689999,44.689999,44.689999,1600
2017-04-07,45.349998,45.349998,44.599998,45.349998,45.349998,1500
2017-04-10,45.250000,45.299999,44.549999,45.299999,45.299999,2100
2017-04-11,45.700001,45.700001,45.529999,45.700001,45.700001,1600
2017-04-12,45.400002,45.779999,45.400002,45.779999,45.779999,1500
2017-04-13,46.650002,46.650002,46.000000,46.099998,46.099998,1900
2017-04-17,47.169998,47.169998,44.930000,44.930000,44.930000,9200
2017-04-18,46.500000,46.549999,46.500000,46.549999,46.549999,900
2017-04-19,45.860001,46.500000,45.860001,46.500000,46.500000,1000
2017-04-20,46.590000,46.590000,46.540001,46.549999,46.549999,2200
2017-04-21,46.849998,46.849998,46.680000,46.680000,46.680000,1000
2017-04-24,48.250000,48.750000,48.250000,48.750000,48.750000,166200
2017-04-25,48.439999,48.950001,48.400002,48.700001,48.700001,51800
2017-04-26,48.549999,48.549999,48.080002,48.080002,48.080002,4600
2017-04-27,46.950001,46.950001,46.209999,46.900002,46.900002,4900
2017-04-28,46.200001,46.200001,45.500000,46.150002,46.150002,3000
2017-05-01,45.500000,45.990002,45.500000,45.500000,45.500000,1000
2017-05-02,46.200001,46.650002,46.020000,46.650002,46.650002,1900
2017-05-03,46.450001,46.500000,46.330002,46.500000,46.500000,2100
2017-05-04,46.700001,46.919998,46.700001,46.919998,46.919998,1300
2017-05-05,46.799999,47.090000,46.450001,46.450001,46.450001,900
2017-05-08,46.450001,46.450001,46.279999,46.279999,46.279999,800
2017-05-09,46.750000,46.900002,46.150002,46.299999,46.299999,3600
2017-05-10,46.650002,46.650002,45.950001,46.650002,46.650002,2300
2017-05-11,45.950001,46.650002,45.950001,46.480000,46.480000,1600
2017-05-12,46.330002,47.090000,46.150002,46.549999,46.549999,1900
2017-05-15,47.130001,47.299999,47.130001,47.299999,47.299999,1800
2017-05-16,47.200001,47.970001,47.200001,47.970001,47.970001,1100
2017-05-17,46.959999,47.290001,46.799999,46.799999,46.799999,1000
2017-05-18,48.049999,48.049999,47.150002,47.599998,47.599998,1700
2017-05-19,48.500000,48.500000,48.029999,48.099998,48.099998,1700
2017-05-22,48.349998,48.900002,48.150002,48.900002,48.900002,2200
2017-05-23,49.009998,49.009998,48.150002,48.959999,48.959999,1900
2017-05-24,49.799999,49.799999,48.970001,49.599998,49.599998,2500
2017-05-25,49.849998,49.849998,49.150002,49.310001,49.310001,1600
2017-05-26,49.750000,49.750000,49.230000,49.750000,49.750000,2400
2017-05-30,49.599998,49.599998,48.900002,49.430000,49.430000,3000
2017-05-31,49.599998,49.750000,49.599998,49.750000,49.750000,1300
2017-06-01,49.619999,49.619999,49.099998,49.590000,49.590000,2800
2017-06-02,49.750000,50.500000,49.750000,50.400002,50.400002,2000
2017-06-05,50.200001,50.200001,49.500000,50.200001,50.200001,1500
2017-06-06,50.000000,50.270000,50.000000,50.250000,50.250000,1800
2017-06-07,51.000000,51.000000,50.200001,50.200001,50.200001,1400
2017-06-08,50.599998,50.599998,50.360001,50.549999,50.549999,1400
2017-06-09,50.900002,50.950001,50.740002,50.950001,50.950001,1300
2017-06-12,50.700001,51.299999,50.619999,51.299999,51.299999,2600
2017-06-13,52.450001,52.849998,52.049999,52.849998,52.849998,1600
2017-06-14,53.349998,53.349998,52.209999,52.209999,52.209999,1000
2017-06-15,51.500000,52.279999,51.400002,51.660000,51.660000,3300
2017-06-16,52.029999,52.279999,51.900002,52.279999,52.279999,700
2017-06-19,52.400002,52.750000,52.230000,52.230000,52.230000,1600
2017-06-20,52.000000,52.209999,52.000000,52.209999,52.209999,900
2017-06-21,52.250000,52.250000,52.060001,52.060001,52.060001,1800
2017-06-22,51.849998,51.900002,51.150002,51.900002,51.900002,700
2017-06-23,51.349998,51.900002,51.250000,51.849998,51.849998,2400
2017-06-26,51.900002,52.650002,51.900002,52.599998,52.599998,3500
2017-06-27,52.349998,52.349998,52.349998,52.349998,52.349998,1000
2017-06-28,51.549999,52.299999,51.549999,52.299999,52.299999,3100
2017-06-29,50.349998,51.349998,50.349998,51.330002,51.330002,1600
2017-06-30,50.450001,51.400002,50.450001,51.400002,51.400002,1600
2017-07-03,51.250000,51.299999,50.599998,50.599998,50.599998,700
2017-07-05,51.450001,51.450001,50.799999,50.799999,50.799999,900
2017-07-06,50.950001,51.000000,50.950001,51.000000,51.000000,1000
2017-07-07,52.349998,52.459999,52.349998,52.459999,52.459999,1000
2017-07-10,52.549999,52.549999,52.230000,52.349998,52.349998,14200
2017-07-11,52.000000,52.250000,51.340000,52.250000,52.250000,1000
2017-07-12,52.599998,52.700001,51.900002,51.900002,51.900002,1300
2017-07-13,52.549999,52.549999,52.230000,52.250000,52.250000,1600
2017-07-14,52.849998,53.130001,52.299999,53.130001,53.130001,1500
2017-07-17,52.000000,53.000000,52.000000,52.250000,52.250000,3100
2017-07-18,52.830002,52.830002,52.480000,52.480000,52.480000,800
2017-07-19,50.450001,50.650002,49.599998,49.599998,49.599998,1100
2017-07-20,51.299999,51.779999,50.900002,50.900002,50.900002,2600
2017-07-21,50.810001,51.299999,50.650002,51.299999,51.299999,1300
2017-07-24,50.529999,50.900002,50.349998,50.349998,50.349998,1400
2017-07-25,50.549999,50.549999,50.360001,50.549999,50.549999,1400
2017-07-26,51.029999,51.459999,50.799999,51.459999,51.459999,900
2017-07-27,51.150002,51.549999,51.150002,51.549999,51.549999,1700
2017-07-28,51.200001,51.750000,51.200001,51.750000,51.750000,800
2017-07-31,52.200001,52.200001,51.750000,51.750000,51.750000,3100
2017-08-01,52.450001,52.450001,51.849998,52.400002,52.400002,1500
2017-08-02,52.849998,52.849998,52.250000,52.849998,52.849998,2800
2017-08-03,53.500000,53.549999,52.849998,53.549999,53.549999,1200
2017-08-04,53.599998,53.599998,53.400002,53.400002,53.400002,1000
2017-08-07,53.750000,53.750000,53.000000,53.250000,53.250000,5900
2017-08-08,52.500000,53.150002,52.299999,52.299999,52.299999,1700
2017-08-09,52.910000,53.099998,52.349998,52.349998,52.349998,1500
2017-08-10,52.700001,52.700001,52.410000,52.590000,52.590000,5100
2017-08-11,52.150002,52.450001,52.150002,52.450001,52.450001,11900
2017-08-14,52.799999,52.799999,52.099998,52.799999,52.799999,2300
2017-08-15,52.049999,52.049999,51.450001,51.860001,51.860001,1600
2017-08-16,52.250000,52.250000,52.250000,52.250000,52.250000,1100
2017-08-17,52.299999,52.320000,51.810001,52.320000,52.320000,1500
2017-08-18,52.200001,52.200001,52.029999,52.200001,52.200001,900
2017-08-21,51.560001,52.250000,51.560001,52.250000,52.250000,1000
2017-08-22,51.400002,52.349998,51.400002,52.349998,52.349998,1100
2017-08-23,52.599998,52.599998,52.439999,52.439999,52.439999,700
2017-08-24,52.500000,52.500000,52.500000,52.500000,52.500000,900
2017-08-25,52.900002,52.900002,52.900002,52.900002,52.900002,500
2017-08-28,53.200001,53.200001,52.500000,53.200001,53.200001,1400
2017-08-29,53.049999,53.200001,52.450001,53.200001,53.200001,2300
2017-08-30,54.099998,54.150002,54.099998,54.150002,54.150002,800
2017-08-31,54.450001,54.450001,54.450001,54.450001,54.450001,500
2017-09-01,54.700001,54.700001,53.700001,53.700001,53.700001,2200
2017-09-05,53.849998,54.349998,53.500000,53.500000,53.500000,2200
2017-09-06,54.500000,54.750000,53.900002,54.750000,54.750000,1300
2017-09-07,55.099998,55.099998,54.400002,55.099998,55.099998,1800
2017-09-08,55.349998,55.349998,55.349998,55.349998,55.349998,12100
2017-09-11,56.099998,56.349998,56.099998,56.349998,56.349998,1300
2017-09-12,56.799999,56.799999,56.799999,56.799999,56.799999,600
2017-09-13,56.500000,56.500000,55.750000,55.750000,55.750000,1300
2017-09-14,55.750000,55.750000,55.750000,55.750000,55.750000,500
2017-09-15,56.630001,56.630001,56.099998,56.099998,56.099998,500
2017-09-18,56.650002,56.650002,56.180000,56.389999,56.389999,1100
2017-09-19,55.750000,56.400002,55.750000,56.400002,56.400002,2800
2017-09-20,56.099998,56.599998,55.889999,55.889999,55.889999,1500
2017-09-21,56.310001,56.450001,55.880001,56.450001,56.450001,1000
2017-09-22,55.299999,56.200001,55.299999,56.200001,56.200001,3700
2017-09-25,54.049999,54.049999,54.049999,54.049999,54.049999,600
2017-09-26,54.250000,54.250000,53.500000,53.500000,53.500000,2400
