Close,0,1,2,ATR
570.343933,578.976501,-2.9595302229419307,43.53991467234383,8.811524000000077
578.976501,583.650757,-1.8585188556693517,78.6959743788156,10.969666000000075
583.650757,581.293762,-0.6992740486760753,100.0,5.151673000000073
581.293762,580.179871,-0.0399682191414612,90.17838826634527,4.266540999999961
580.179871,579.3742679999999,0.33507289778883,85.53679805694212,3.341613999999936
579.3742679999999,577.0272219999999,0.5194554721598259,82.17984571827834,4.570862000000034
577.0272219999999,574.700012,0.45225622343902216,72.39969152489763,5.967223999999987
574.700012,567.8775019999999,0.2107125162596517,62.70219405770825,5.191467000000102
567.8775019999999,566.087341,-0.4690386238388815,34.27275561215446,8.341125000000034
566.087341,568.474243,-1.0742607514839626,26.813144419627438,6.1163329999999405
568.474243,574.172913,-1.3065025078683339,36.75937879444952,4.9437860000000455
574.172913,574.779541,-1.0290778706298298,46.0364430245231,6.603699000000006
574.779541,578.7974849999999,-0.7655351444088798,49.49037248790313,7.9462890000000925
578.7974849999999,582.8750610000001,-0.27440288614430386,72.36715226696178,8.015930000000026
582.8750610000001,586.4951169999999,0.366131695318622,95.58345597462403,4.5748290000000225
586.4951169999999,577.832764,1.0583105246478888,100.0,5.658874999999966
577.832764,579.911316,0.8817985204972983,57.55366483834406,9.666808999999944
579.911316,578.1708980000001,0.8685173988312682,67.73876291076542,6.524108999999953
578.1708980000001,572.472229,0.695586536475874,59.21055287945194,6.802550999999994
572.472229,569.966003,0.1306253465509415,31.286544893475725,7.14068599999996
569.966003,576.778564,-0.46368805786067746,19.005804454145235,7.369445999999925
576.778564,581.5722049999999,-0.3901651526795531,52.387986814437674,8.791625999999951
581.5722049999999,586.0476070000001,0.007418470869811067,75.87727344714084,8.697205000000054
586.0476070000001,592.820374,0.5979636357982894,97.51671311835456,4.743896000000063
592.820374,584.157959,1.46998540525599,100.0,7.170532999999978
584.157959,577.952087,1.4028169617251514,62.09733796655351,12.551025999999979
577.952087,584.774597,0.8503108135451916,34.94335503698614,6.335144000000014
584.774597,571.915283,0.9076111868282486,64.79545641400483,9.060181000000057
571.915283,573.944153,-0.021013395425485193,8.529134317457448,13.73449699999992
573.944153,573.208191,-0.5462909378384446,17.40651711657269,4.5648800000000165
573.208191,574.202698,-0.9682743183974694,14.186292854001772,6.981628000000114
574.202698,565.162415,-1.1786148287329035,18.537788679461148,6.961730999999986
565.162415,566.962524,-1.9521115726079565,0.0,10.512207000000103
566.962524,572.134094,-2.3175151006444707,6.50846651410547,8.543030000000158
572.134094,574.192749,-2.138806339010494,25.206773211284293,7.105956999999876
574.192749,560.6572269999999,-1.8031849902006345,32.650037553385765,6.524109000000067
560.6572269999999,569.369324,-2.4851564624293245,0.0,13.535522000000128
569.369324,557.812866,-2.2628033800515173,27.087203251597426,16.300354000000084
557.812866,541.5124509999999,-2.8624801891424276,0.0,13.366516000000047
541.5124509999999,530.294128,-4.359988172595127,0.0,20.96472200000005
530.294128,534.998291,-6.072961718927771,0.0,16.310302999999976
534.998291,527.131531,-6.733133530805478,10.713541798332281,13.943297999999913
527.131531,521.6417240000001,-7.524734552418317,0.0,19.532592999999906
521.6417240000001,508.37469500000003,-8.204522720886924,0.0,14.947814999999991
508.37469500000003,517.991821,-9.332792019474246,0.0,22.327240000000018
517.991821,523.660645,-9.087695622199217,14.611683900590444,13.585327000000007
523.660645,529.796875,-8.155132564168655,23.22455477033704,7.638001000000031
529.796875,541.005249,-6.724723419207012,32.54757425675327,13.1875
541.005249,536.8282469999999,-4.617094210827835,49.57690484133732,14.430663999999979
536.8282469999999,537.812805,-3.1985194724021415,46.64927464350984,9.040283999999929
537.812805,545.898376,-1.9368629635916932,48.263446278196085,7.339659999999981
545.898376,546.3259889999999,-0.3140883406586443,75.90022090420777,8.165099999999939
546.3259889999999,547.300659,0.9620958298663993,100.0,7.1705930000000535
547.300659,556.022705,1.9913472322636405,100.0,9.23919699999999
556.022705,552.183777,3.36758969018393,100.0,9.20935099999997
552.183777,551.079895,4.038939812028016,91.94315145585301,5.818053999999961
551.079895,542.934631,4.383587964446411,89.62640832219432,6.166137000000049
542.934631,539.075867,3.976341363800241,72.5317510636855,12.68023699999992
539.075867,538.051514,3.355124603604816,55.43927403843689,5.882628999999952
538.051514,544.4960940000001,2.8025264205728524,44.46833421605418,7.498779000000013
544.4960940000001,547.280762,2.848983219106672,56.048632207255594,8.533081000000038
547.280762,544.317078,3.0503585820459866,54.45590076052177,5.609192000000007
544.317078,542.397583,2.938367354650972,39.01558981243491,5.261046999999962
542.397583,541.4229740000001,2.6806048637152653,25.177392517257324,6.285460999999941
541.4229740000001,533.5761110000001,2.3930629922287494,18.76035928837479,4.505249000000049
533.5761110000001,532.104187,1.5975782326436905,0.0,10.282470999999987
532.104187,534.053467,0.9251789317765313,0.0,7.7275390000000925
534.053467,531.9052730000001,0.6055967033583505,8.149668804730856,8.115356999999904
531.9052730000001,534.5606690000001,0.2501254803763233,0.0,5.87768600000004
534.5606690000001,536.321045,0.22527867149873781,13.848492032854738,7.270080999999891
536.321045,538.1210940000001,0.369842720973816,28.71955487074249,7.041259999999966
538.1210940000001,537.414978,0.6316771197356932,40.42681829501517,5.348572000000104
537.414978,538.867004,0.7871976647496943,35.834339967983944,4.483337000000006
538.867004,530.8809200000001,1.0168372708103561,45.2781111547081,5.37042299999996
530.8809200000001,530.8311769999999,0.612646099414667,0.0,9.915465999999924
530.8311769999999,528.41449,0.3435106501254914,0.0,5.668822999999975
528.41449,534.371765,0.00786869141579416,0.0,6.699157000000014
534.371765,522.3876339999999,0.23723962096642426,45.79530558672287,8.70214800000008
522.3876339999999,524.098206,-0.43067318627762097,0.0,12.958800999999994
524.098206,530.453308,-0.726273505034476,10.380081277379343,7.17059299999994
530.453308,523.183228,-0.41563242814277945,48.944067643362885,13.615112000000067
523.183228,525.450806,-0.665170177652449,4.827818053724445,10.711121000000048
525.450806,515.82373,-0.6162303974436902,18.58791931973131,7.81707700000004
515.82373,510.990295,-1.2116602057647947,0.0,9.786194000000023
510.990295,492.68096900000006,-1.8969140654410621,0.0,9.776245000000074
492.68096900000006,502.129028,-3.5889778882395493,0.0,24.66436699999997
502.129028,508.305054,-3.9400521324114983,20.45652760623415,11.546508999999958
508.305054,513.5263669999999,-3.5647795347094844,37.47610143975172,9.119842999999946
513.5263669999999,521.9997559999999,-2.75379487295198,49.9999999999998,10.74987800000008
521.9997559999999,527.6884769999999,-1.4248343115044655,70.32436367969547,10.32324200000005
527.6884769999999,525.878418,0.028658947976319737,83.96939218910555,9.637023999999997
525.878418,531.10968,0.9851778447158495,87.8882533591579,4.713074000000006
531.10968,527.429932,2.0651527290342644,100.0,6.902099000000021
527.429932,527.519409,2.555600904320782,90.42448236163837,5.439087000000086
527.519409,523.521423,2.8824062009454376,90.65732129292593,3.9980469999999286
523.521423,521.9377440000001,2.7866506375376057,80.2536780377567,6.762817000000041
521.9377440000001,511.057617,2.5661501328108223,76.13259523589025,7.130738000000065
511.057617,499.212799,1.5943626851310189,47.82009992476706,11.685699000000056
499.212799,498.357513,0.05275342194977295,16.99726540398392,15.042237000000057
498.357513,499.928864,-1.052530401224943,0.0,7.5524599999999396
499.928864,493.45449800000006,-1.6394609771584845,4.797700866632705,12.411682000000042
493.45449800000006,489.854309,-2.4179306780678242,0.0,10.074554000000035
489.854309,493.46444699999995,-3.0975133137637885,0.0,8.562866000000042
493.46444699999995,498.128784,-3.1644887702983207,8.750710301453712,10.532043999999985
498.128784,499.04373200000003,-2.7180681804973537,20.0567218265956,10.174012000000005
499.04373200000003,505.29931600000003,-2.1899717065527886,22.27448881746822,7.876647999999989
505.29931600000003,504.125763,-1.2352082334628092,41.006148928318346,8.145202999999924
504.125763,515.204773,-0.5420215060046161,37.89039190125609,6.4485160000000405
515.204773,531.465332,0.8248901796045134,75.29740743444783,13.008392000000015
531.465332,536.9948730000001,2.9943163808595896,100.0,18.189940999999976
536.9948730000001,532.280823,4.886549958228594,100.0,9.119812000000024
532.280823,515.791565,5.7819422146241655,90.00001357641789,10.223694000000137
515.791565,507.208801,5.0938739619075974,55.021098177781525,16.926819000000023
507.208801,507.865204,3.8730592352320166,36.814349527086605,12.918885000000046
507.865204,531.594604,2.9744557830288882,38.2067872586335,9.835876999999982
531.594604,525.587646,3.984859143313903,88.5443267076735,29.05014
525.587646,526.3435059999999,4.169657099605621,73.79481882396439,15.882567999999992
526.3435059999999,519.898987,4.247184617610531,72.59470331578736,10.084473000000003
519.898987,524.692566,3.7248085278528187,54.952906422497186,11.339600000000019
524.692566,528.0938719999999,3.5986849038298514,62.57182807809519,6.374878000000081
528.0938719999999,524.941223,3.651935400310893,72.91986001446296,10.73095699999999
524.941223,534.001343,3.3552663785696972,59.53259630877136,5.947266000000013
534.001343,533.036682,3.694316116179131,89.94990007410152,10.721007999999983
533.036682,539.958557,3.7468724869269785,86.71126894476035,5.044250999999917
539.958557,546.00531,4.157680192588222,100.0,10.091492000000017
546.00531,539.8690799999999,4.740425256114589,100.0,6.941833999999972
539.8690799999999,536.746277,4.5457355893210085,84.18355115404825,8.861206000000038
536.746277,539.901306,4.020235366054747,75.72363065797447,7.93634099999997
539.901306,536.000366,3.7243740659430253,76.61867586637905,5.0720830000000205
536.000366,528.9989009999999,3.089051545362769,61.676165578737255,7.906493999999952
528.9989009999999,533.1560059999999,2.008515661666952,34.85712637509276,9.487792999999897
533.1560059999999,540.893433,1.4473651120499023,50.780874043425854,8.493224999999939
540.893433,552.43988,1.5257528094281376,76.01492796985663,10.716065000000071
552.43988,555.343933,2.324325056085397,100.0,14.559936000000107
555.343933,568.213074,2.9821098610376655,100.0,11.745361999999886
568.213074,570.500488,4.231676124731333,100.0,13.674743999999919
570.500488,570.231995,5.094115830120554,100.00000000000001,8.821411000000012
570.231995,572.181274,5.466755961114443,99.35305365551436,9.050232000000051
572.181274,564.578125,5.63512882112711,100.0,4.515135999999984
564.578125,565.736694,4.961857342882266,82.39293380194735,9.865723000000003
565.736694,551.972473,4.339993891704125,85.0759012247892,6.698120000000017
551.972473,548.163452,2.6978969698579816,53.20127265817479,14.042663000000061
548.163452,552.4697269999999,1.100459827916053,44.38049525439473,7.419189000000074
552.4697269999999,544.324585,0.16686846029005586,54.35279344189801,5.877624000000083
544.324585,551.47522,-1.1629747686566398,28.618839978241777,14.102416999999946
551.47522,547.825317,-1.6303089412077014,33.8207644305021,10.79058800000007
547.825317,556.437866,-2.2481169024569496,12.566935000782308,6.474366000000032
556.437866,554.936157,-2.069371520047559,43.4842812798032,12.71008299999994
554.936157,557.293213,-2.05845106276474,38.09344319420013,4.629516999999964
557.293213,555.751648,-1.8868318011095662,46.554807716021266,3.709594999999922
555.751648,567.069397,-1.8851262093346355,41.020894478881026,6.494262999999933
567.069397,555.726807,-1.0779048700937581,81.64937333363618,15.693664999999896
555.726807,552.131592,-1.3541168993819106,50.1310892347672,13.445983999999953
552.131592,545.338989,-1.8277098039497268,34.32434174439424,8.204834000000005
545.338989,549.008789,-2.65284293580794,4.459935742709204,7.110840000000053
549.008789,545.000854,-2.945357897874988,20.594604167315243,5.270996000000082
545.000854,539.5905759999999,-3.4008404218858983,2.9732890296039676,7.946288999999979
539.5905759999999,532.59906,-4.053507489325513,0.0,11.576293999999962
532.59906,533.8273320000001,-4.933294493937673,0.0,8.665282999999931
533.8273320000001,534.080933,-5.349396582883092,3.563272386922303,8.791625999999951
534.080933,538.645813,-5.489144228931474,4.298980308779551,6.653381999999851
538.645813,537.820374,-5.11378422043747,17.54190276700797,6.792601999999988
537.820374,537.054565,-4.768354162677879,15.147267054569298,6.424622000000113
537.054565,536.219177,-4.445335676965512,12.925620657552667,4.952759000000015
536.219177,527.487183,-4.148356871170114,10.502122448062924,6.7130730000000085
527.487183,529.617859,-4.441423968098337,0.0,11.017394999999965
529.617859,530.87854,-4.356252192807634,8.645676997163918,11.44708199999991
530.87854,521.181885,-4.06458804182441,15.757917880292398,5.947264999999902
521.181885,532.44989,-4.418675479133116,0.0,12.719970999999987
532.44989,531.049988,-3.706611453800014,47.30685446544726,11.974120999999968
531.049988,536.413086,-3.170761792849725,53.60567462401336,5.683777000000077
536.413086,544.006287,-2.287102065432666,87.21520725463394,9.278929999999946
544.006287,561.9674679999999,-1.0236718567349499,100.0,11.531555000000026
561.9674679999999,555.369995,1.212765020117422,100.0,24.007872999999904
555.369995,553.679993,2.2993667703018126,83.82400712526305,12.75
553.679993,549.080017,2.8902260391169925,79.68038117782949,5.653992000000017
549.080017,537.340027,2.9004547576039794,68.40194487351094,6.7749639999999545
537.340027,537.900024,1.985016360545742,39.617288295229244,14.030029000000013
537.900024,540.780029,1.326888404528678,40.99031513169758,7.4400020000000495
540.780029,530.799988,1.0362499456717238,48.051646092689325,9.010008999999968
530.799988,524.219971,0.08954636461570775,23.58211478796325,10.389038000000028
524.219971,530.700012,-1.045556793028278,7.4489213504684315,11.294983000000002
530.700012,538.219971,-1.3384492826455003,17.16680976224738,11.71002199999998
538.219971,535.700012,-0.9519433405437723,37.088551858153714,16.15002400000003
535.700012,529.039978,-0.8184371447807397,30.41272114015942,6.579955999999925
529.039978,529.619995,-1.163891694754049,12.769077112583222,10.44000200000005
529.619995,538.400024,-1.314927018893086,14.305647868519697,5.6669919999999365
538.400024,533.849976,-0.7338351999211927,45.52180441337711,9.380004999999983
533.849976,532.299988,-0.6112367335776949,32.68838359998505,8.893982000000051
532.299988,537.3599849999999,-0.5997613467360536,32.50201950551497,5.970031000000063
537.3599849999999,539.27002,-0.19176162932638663,79.34763271964343,8.359985000000052
539.27002,542.51001,0.25688719700727214,90.88162010060613,9.947997999999984
542.51001,540.1099849999999,0.8150741963463035,100.0,7.860047000000009
540.1099849999999,532.320007,1.0268355425450935,86.87796674463061,4.67999199999997
532.320007,539.789978,0.5994241649642795,44.2865977486437,10.229979999999955
539.789978,539.780029,0.8298552472905318,79.80678887771049,8.839966000000004
539.780029,532.1099849999999,0.9788312145344373,79.73292862259004,4.359984999999938
532.1099849999999,533.98999,0.5145462179553046,22.79138609321738,8.330016999999998
533.98999,539.179993,0.31770657672759106,36.74833140708229,7.0299680000000535
539.179993,540.3099980000001,0.5530099451879593,74.16591834842697,11.669983000000002
540.3099980000001,536.700012,0.7934040361354725,78.84608931228631,6.390015000000062
536.700012,533.330017,0.6885058341557402,44.13476890680614,6.270019999999931
533.330017,526.830017,0.35992497755768504,11.731048723441116,4.67999199999997
526.830017,526.6900019999999,-0.34102467509509626,0.0,7.880004999999983
526.6900019999999,536.6900019999999,-0.8251726441117573,0.0,6.1900020000000495
536.6900019999999,534.6099849999999,-0.4120575903063717,63.21109319287311,11.669983000000002
534.6099849999999,532.330017,-0.24625278099675207,58.149671996966276,5.95995999999991
532.330017,527.200012,-0.27419886474865063,41.40981392358712,4.4500119999999015
527.200012,528.150024,-0.6421780047648742,3.7445679132363514,8.330016999999998
528.150024,529.26001,-0.8009363910927152,10.719694778178209,4.080016999999998
529.26001,536.72998,-0.7947034673886471,18.86937411729053,5.880003999999985
536.72998,536.6900019999999,-0.21480952182025748,73.71498493832101,8.890014000000065
536.6900019999999,538.1900019999999,0.21215429534298624,73.42146062304208,5.239990000000034
538.1900019999999,540.47998,0.6279796006809768,84.4346797164984,7.0499880000000985
540.47998,537.840027,1.078683050358622,100.0,6.249023000000079
537.840027,535.22998,1.1844256102000446,80.85600281595818,4.820006999999919
535.22998,531.6900019999999,1.0443497200451313,61.92887327303936,5.670044000000075
531.6900019999999,521.52002,0.6674555464360391,36.25821593043871,6.410033999999996
521.52002,520.51001,-0.3411605457743049,0.0,11.150023999999917
520.51001,521.840027,-1.1050100169099133,0.0,5.75
521.840027,523.400024,-1.5026328863375862,6.6600851178043765,7.460021999999981
523.400024,522.8599849999999,-1.6111075813638736,14.471799406809655,3.5700070000000323
522.8599849999999,525.02002,-1.6611702376973718,11.767543967266718,6.25
525.02002,516.830017,-1.4727029389811048,22.58395981566363,11.0
516.830017,520.679993,-1.8634565698808179,0.0,8.910035000000107
520.679993,530.130005,-1.7836343773786987,16.27899375571952,6.940003000000047
530.130005,546.549988,-0.9704564336318953,56.23682371088703,11.880005000000097
546.549988,561.099976,0.835397884008326,100.0,16.979979999999955
561.099976,560.219971,3.14838553790889,100.0,19.299011000000064
560.219971,579.849976,4.6337802037343945,98.01218474135027,9.713013000000046
579.849976,672.929993,6.955451379852229,100.0,20.46002199999998
672.929993,663.02002,15.05813064991009,100.0,94.61804199999995
663.02002,662.299988,19.567301359186057,93.65152176576893,19.919983000000002
662.299988,662.099976,22.036197173644055,93.19025840208971,18.700012000000015
662.099976,644.280029,22.99988032582612,93.06212769693188,19.640015000000062
644.280029,623.5599980000001,21.58021390721617,81.64640076562219,22.630004999999983
623.5599980000001,627.26001,18.292476385342564,68.372836264882,25.649962999999957
627.26001,628.0,15.52480483279394,70.74311978113307,13.799987999999985
628.0,631.929993,12.981953144813398,70.48933136289001,9.520018999999934
631.929993,632.590027,10.892999319306124,71.28851299343245,10.709960999999907
632.590027,625.6099849999999,8.943577793741952,68.0804206329949,13.169983000000002
625.6099849999999,631.210022,6.596037803803753,58.016148732541254,7.409973000000036
631.210022,629.25,4.938348821367665,62.98468382873708,7.716003000000001
629.25,643.780029,3.2715869461439198,53.072641789483164,7.650025000000028
643.780029,642.679993,2.831784736045744,40.95611312093507,18.609984999999938
642.679993,635.299988,2.1457943492447136,48.45409107982736,13.129028000000062
635.299988,633.72998,0.854783968308233,30.30457674356639,12.969970999999987
633.72998,660.780029,-0.4054945649624315,26.388136495562907,12.190978999999857
660.780029,659.5599980000001,0.4513462353734141,100.0,41.170044000000075
659.5599980000001,656.450012,0.7435256784719577,96.722111811245,12.71002199999998
656.450012,657.119995,0.4916869678657214,87.68833783659757,12.83898899999997
657.119995,660.869995,0.13510365478020603,89.59331981501079,7.195006999999919
660.869995,656.130005,-0.06298441348766559,100.0,10.140014999999948
656.130005,660.900024,-0.7524582218627707,86.5570372782083,10.53997800000002
660.900024,646.830017,-1.0827942921581268,100.0,12.809998000000064
646.830017,612.47998,-2.5007348733396455,55.54503528970462,20.089966000000004
612.47998,589.6099849999999,-6.093483557044788,0.0,34.5
589.6099849999999,582.0599980000001,-10.273958076346112,0.0,47.42999199999997
582.0599980000001,628.619995,-13.623854375884878,0.0,36.34002700000008
628.619995,637.6099849999999,-12.380850144094916,59.056293309695214,49.65002399999992
637.6099849999999,630.380005,-10.622149622374737,70.45911806269558,21.590026999999964
630.380005,618.25,-9.708340833522502,61.288674613070185,13.049986999999874
618.25,597.789978,-9.760180637224442,45.90308227447813,18.119995000000017
597.789978,614.340027,-11.078202141783366,19.95176916861996,24.15002400000003
614.340027,606.25,-10.577229515442882,40.94370669030464,16.550048999999944
606.25,600.700012,-10.56659554839393,30.68238714177992,16.889038000000028
600.700012,614.659973,-10.707649038855433,23.64283086360215,11.0
614.659973,612.719971,-9.538244045627824,41.34952340071525,15.609986000000049
612.719971,621.349976,-8.61277817260774,47.33667439560262,16.920044000000075
621.349976,625.77002,-7.120163759303225,70.72904985558321,12.729980000000069
625.77002,623.23999,-5.569403959687797,78.68592660516748,8.360046000000011
623.23999,635.1400150000001,-4.519759914658937,74.13141608836031,6.42999199999997
635.1400150000001,635.97998,-2.815804965352721,93.79716332043868,15.46002199999998
635.97998,642.900024,-1.4956948497714317,95.90656777132162,5.630004999999983
642.900024,629.25,-0.05014473675857323,100.0,15.880003999999985
629.25,635.4400019999999,-0.03903740894986507,69.74061165887521,15.880003999999985
635.4400019999999,622.6900019999999,0.38470604066507263,83.4626149572091,10.549988000000099
622.6900019999999,622.3599849999999,-0.2743437271126843,52.10896622493831,20.010008999999968
622.3599849999999,625.799988,-0.7838682949324238,51.326935641629476,8.929992999999968
625.799988,611.969971,-0.9001386933301951,59.478599200398236,14.919983000000002
611.969971,594.8900150000001,-1.9742775051999888,0.0,18.770020000000045
594.8900150000001,594.969971,-3.9206409023668076,0.0,25.224974999999972
594.969971,608.419983,-5.183466624467548,0.16654027288335793,14.780029000000013
608.419983,611.289978,-4.9582068180323,28.18155689160556,13.790038999999979
611.289978,626.909973,-4.444784297044764,34.15946662288684,12.240050999999994
626.909973,641.469971,-2.8241029346458646,66.69433867425435,24.21002199999998
641.469971,645.4400019999999,-0.5472601797558765,97.02134402849198,16.10003699999993
645.4400019999999,642.3599849999999,1.3599274225945504,100.0,12.719970999999987
642.3599849999999,639.159973,2.437897554948303,93.90698755273665,18.458984999999984
639.159973,643.6099849999999,2.885373036793355,87.57659621158771,18.89001399999995
643.6099849999999,646.669983,3.4199348553554527,96.3797873973736,10.671997000000033
646.669983,652.299988,3.895153224423236,99.99999999999999,9.489990000000034
652.299988,651.159973,4.4934375924275844,99.99999999999999,14.661987999999951
651.159973,661.73999,4.668235267492543,98.01425616416863,10.540039000000093
661.73999,662.200012,5.374961209878677,100.0,11.970031999999946
662.200012,666.099976,5.701524921846993,100.0,7.769958999999972
666.099976,650.280029,5.990077986603946,100.0,7.239990000000034
650.280029,642.6099849999999,4.82000649892563,71.13674953974643,21.904968999999937
642.6099849999999,651.789978,3.238381669180927,40.06126766563383,14.140015000000062
651.789978,702.0,2.6230825535786924,46.88197324996591,15.190003000000047
702.0,712.780029,5.651556834340064,100.0,78.21002199999998
712.780029,708.48999,8.315411620291414,100.0,17.890014000000065
708.48999,712.950012,9.545732569159673,94.17273059395666,9.070007000000032
712.950012,716.919983,10.343301452121652,100.0,9.899962999999957
716.919983,710.8099980000001,10.763304769323511,100.0,8.25
710.8099980000001,721.1099849999999,10.167719118473798,91.77770802792925,7.950012000000015
721.1099849999999,722.159973,10.04158217545728,100.0,15.770019000000048
722.159973,728.1099849999999,9.574945748908853,100.0,9.930053000000044
728.1099849999999,731.25,9.223988331772441,100.0,11.19995199999994
731.25,733.76001,8.753543046170936,100.0,11.369995000000017
733.76001,724.8900150000001,8.158648178048185,100.0,8.39996300000007
724.8900150000001,728.320007,6.668659194762515,90.2687958670336,15.280029000000013
728.320007,735.400024,5.4705342907705585,93.36342457448359,12.090026999999964
735.400024,731.22998,4.7722605971306535,100.0,12.679992999999968
731.22998,717.0,3.635592027399664,84.50375796626614,9.15496799999994
717.0,728.960022,1.4996736916787974,31.623928828926662,14.5
728.960022,725.299988,0.6059096271852482,73.81051162776299,18.159973000000036
725.299988,740.0,-0.5055878714955462,58.92628987053507,8.817993000000001
740.0,738.409973,-0.41641545173625616,100.0,16.10998500000005
738.409973,756.599976,-0.6525289092039976,93.08683913043494,4.570007000000032
756.599976,755.97998,0.3103718318288031,100.0,19.510009999999966
755.97998,748.280029,0.7371910979229739,98.43435258647628,10.888001000000031
748.280029,748.150024,0.2632403262202736,78.99002009496176,18.349974999999972
748.150024,750.26001,-0.28756227637211396,78.6617244414493,5.940001999999936
750.26001,742.599976,-0.7138322319144095,83.98997514543946,5.919983000000002
742.599976,767.039978,-1.7393127785119908,64.64644322006657,13.659972999999923
767.039978,762.380005,-0.8479916352314696,100.0,26.350036000000046
762.380005,752.539978,-0.7217831754436332,90.68749990257783,16.994995000000017
752.539978,766.8099980000001,-1.5101831813076245,71.02316871522207,23.364990000000034
766.8099980000001,763.25,-1.1856437498802137,99.44901759679396,18.489990000000034
763.25,762.369995,-1.3654477002257153,90.92003136560403,13.639952999999991
762.369995,751.6099849999999,-1.7011752404997686,83.68850092761072,10.59997599999997
751.6099849999999,749.460022,-2.8435312592923125,46.10551762041226,27.229003000000034
749.460022,738.869995,-3.896814811187877,28.068925689940603,12.019958999999972
738.869995,747.77002,-5.45519430478527,0.0,12.71002199999998
747.77002,743.400024,-5.914502593598932,31.59400202690938,24.559996999999953
743.400024,758.090027,-6.53014806800808,16.081049818169976,15.070007000000032
758.090027,749.429993,-5.860534824736739,68.22876676922363,21.1550289999999
749.429993,739.3099980000001,-5.975750225821129,37.486703488603276,13.679992999999968
739.3099980000001,747.77002,-6.738701792420091,1.5619569241488251,15.979980999999952
747.77002,750.0,-6.592416134807889,31.854058856042403,10.690001999999936
750.0,750.3099980000001,-6.249441811438384,39.83537510715358,9.319946999999956
750.3099980000001,748.400024,-5.909443662775933,40.944888230684974,10.21002199999998
748.400024,762.51001,-5.7350412390134355,39.08952848861196,4.7299809999999525
762.51001,776.599976,-4.526283375260492,100.0,14.589966000000004
776.599976,771.0,-2.6230215437760425,100.0,17.46996999999999
771.0,758.880005,-1.7014239011279688,85.15775557904475,10.69995199999994
758.880005,741.840027,-1.9675974538479029,53.03477359291538,12.659973000000036
741.840027,742.580017,-3.4137959629257804,6.784742538598188,27.622008999999935
742.580017,743.619995,-4.365515957507041,8.76916312474076,13.359984999999938
743.619995,726.3900150000001,-4.911684384395576,11.558057234573761,18.260009999999966
726.3900150000001,714.469971,-6.460551296928432,0.0,24.559996999999953
714.469971,716.030029,-8.27843803298771,0.0,20.229979999999955
716.030029,726.070007,-9.2507752797754,2.5109574673300394,15.315001999999936
726.070007,700.5599980000001,-8.976508623797939,18.670585975327135,12.719970999999987
700.5599980000001,714.719971,-10.374055043498695,0.0,36.1300050000001
714.719971,694.450012,-10.045926386026316,18.621747891615566,32.825012000000015
694.450012,701.789978,-10.971889965616548,0.0,29.34997599999997
701.789978,698.450012,-10.757848333227935,8.934837755984907,16.57000699999992
698.450012,706.590027,-10.501291382846532,5.225343732255061,33.589966000000004
706.590027,725.25,-9.386771067473733,18.842179604147955,24.729979999999955
725.25,711.669983,-6.936863414977809,62.63981828100283,21.53997800000002
711.669983,713.039978,-5.930270869046119,35.02130761363083,19.669983000000002
713.039978,699.98999,-4.893427367677036,37.8075501876826,11.800049000000058
699.98999,730.960022,-4.898041804762269,17.344951407800465,23.844969999999876
730.960022,742.950012,-2.470876861078639,100.0,33.7000119999999
742.950012,752.0,0.23370244646658644,100.0,18.19000200000005
752.0,764.650024,2.836251085728658,100.0,14.909972999999923
764.650024,726.950012,5.539042664038997,100.0,37.86999500000002
726.950012,708.01001,4.605088765060879,46.29628838240084,54.0
708.01001,683.570007,2.478188981563165,19.316233165316195,25.140015000000062
683.570007,682.73999,-0.8197197182765246,0.0,27.859985999999935
682.73999,678.1099849999999,-3.142097347657864,0.0,20.97003099999995
678.1099849999999,684.119995,-4.971735060439362,0.0,31.130003999999985
684.119995,683.1099849999999,-5.625982050241451,6.944773852020188,23.200013000000126
683.1099849999999,682.400024,-5.928141692341733,5.77767245979632,20.481994999999984
682.400024,691.0,-5.94409535716378,4.957288036350536,15.15002400000003
691.0,708.400024,-5.082548420945303,14.894856934372363,15.59997599999997
708.400024,697.349976,-2.9921516213642283,35.0011848272914,18.75
697.349976,700.909973,-2.141119655756156,22.232473225485847,16.319946999999956
700.909973,706.460022,-1.1397878968743047,26.346172550257428,9.031006000000048
706.460022,695.849976,0.0797475904822944,32.75944560182138,12.330016999999998
695.849976,699.5599980000001,0.25392789921457837,36.322647815080046,14.820007000000032
699.5599980000001,705.75,0.7132589665593807,70.81540238360228,19.219970999999987
705.75,705.070007,1.5362381741199256,91.2511700628711,15.394957999999974
705.070007,697.77002,2.0943945278600546,89.00623072819421,12.57000800000003
697.77002,718.8099980000001,1.9703383058352637,64.9059415209074,13.210022000000095
718.8099980000001,718.849976,3.401611997948388,100.0,21.03997800000002
718.849976,712.419983,4.372353620541246,100.0,8.0
712.419983,710.8900150000001,4.517892382656517,82.35939240743039,13.42999199999997
710.8900150000001,695.159973,4.4235614323589845,71.41842779325944,10.46996999999999
695.159973,693.969971,3.1385679847629557,0.0,23.989991000000032
693.969971,705.23999,2.095331059496785,0.0,18.449951000000056
705.23999,712.820007,2.1480297171818314,45.29749491609851,11.71002199999998
712.820007,726.820007,2.7044507951728036,75.76379506354624,13.080016999999998
726.820007,730.48999,4.05614587383091,100.0,14.09997599999997
730.48999,728.330017,5.179215435493774,100.0,10.34997599999997
