Close,CloseTarget,MACD,MACDTarget,Stochastics,StochasticsTarget,ATR,ATRTarget
392.76,389.78,-6.528823755,-5.9904145071,28.1670788678,29.2389853138,16.93,9.84
389.78,395.02,-5.9904145071,-5.0041914176,29.2389853138,40.0211007561,9.84,8.02
395.02,379.69,-5.0041914176,-5.204789115,40.0211007561,17.556710775,8.02,18.71
379.69,380.29,-5.204789115,-5.0862230943,17.556710775,2.3633257403,18.71,22.26
380.29,377.76,-5.0862230943,-4.9653107201,2.3633257403,0,22.26,6.71
377.76,369.84,-4.9653107201,-5.2279179238,0,0,6.71,13.66
369.84,372.18,-5.2279179238,-5.0100029841,0,5.2302190434,13.66,14.51
372.18,373.92,-5.0100029841,-4.497579257,5.2302190434,9.1193562807,14.51,5.23
373.92,368.02,-4.497579257,-4.337227294,9.1193562807,0,5.23,9.69
368.02,390.65,-4.337227294,-2.3769973044,0,66.3441805922,9.69,23.81
390.65,386.46,-2.3769973044,-1.1330008343,66.3441805922,54.0603928467,23.81,6.67
386.46,376.68,-1.1330008343,-0.833777459,54.0603928467,25.3884491352,6.67,13.59
376.68,377.94,-0.833777459,-0.4167225501,25.3884491352,36.7407407407,13.59,7.33
377.94,372.63,-0.4167225501,-0.4011064488,36.7407407407,17.0740740741,7.33,8.82
372.63,375.32,-0.4011064488,-0.094238389,17.0740740741,27.037037037,8.82,6.17
375.32,381.88,-0.094238389,0.686161388,27.037037037,61.2461334512,6.17,11.29
381.88,379.45,0.686161388,1.129342242,61.2461334512,50.508174989,11.29,10.48
379.45,384.04,1.129342242,1.8233121389,50.508174989,70.7909854176,10.48,7.08
384.04,390.1,1.8233121389,2.7754373076,70.7909854176,97.5695978789,7.08,9.26
390.1,405.5,2.7754373076,4.5466150489,97.5695978789,100,9.26,15.87
405.5,401.07,4.5466150489,5.4099400124,100,88.1803628602,15.87,14.29
401.07,406.42,5.4099400124,6.3015533574,88.1803628602,100,14.29,11.75
406.42,417.14,6.3015533574,7.5630205018,100,100,11.75,16.4
417.14,421.4,7.5630205018,8.5726163503,100,100,16.4,10.73
421.4,419.98,8.5726163503,8.9548313847,100,97.0883740004,10.73,7.9
419.98,440.06,8.9548313847,10.4158512839,97.0883740004,100,7.9,23.17
440.06,437.87,10.4158512839,10.9802057719,100,96.7521874537,23.17,22.14
437.87,437.79,10.9802057719,11.0332624198,96.7521874537,96.4936669756,22.14,8.88
437.79,419.9,11.0332624198,9.4328553787,96.4936669756,66.7381620195,8.88,26.4
419.9,422.72,9.4328553787,8.1937336758,66.7381620195,71.3908595941,26.4,14.81
422.72,423.48,8.1937336758,7.0916683569,71.3908595941,70.4034273474,14.81,9.67
423.48,427.32,7.0916683569,6.3344575089,70.4034273474,74.4995996797,9.67,8.47
427.32,431.3,6.3344575089,5.8474075156,74.4995996797,77.5327006925,8.47,6.84
431.3,432.47,5.8474075156,5.3579894554,77.5327006925,80.5334701205,6.84,14.4
432.47,436.21,5.3579894554,5.0609252125,80.5334701205,88.5552913199,14.4,11.49
436.21,434.04,5.0609252125,4.4788989163,88.5552913199,73.7347294939,11.49,10.53
434.04,425.36,4.4788989163,3.2420208443,73.7347294939,27.0833333333,10.53,12.06
425.36,419.56,3.2420208443,1.7859302696,27.0833333333,0,12.06,10.89
419.56,409.48,1.7859302696,-0.0875883736,0,0,10.89,16.19
409.48,399,-0.0875883736,-2.224283663,0,0,16.19,23.13
399,405.96,-2.224283663,-3.2237354174,0,17.9427687548,23.13,18.93
405.96,414.87,-3.2237354174,-3.2457195687,17.9427687548,42.6498253158,18.93,14.6
414.87,411.9,-3.2457195687,-3.426986506,42.6498253158,34.6680999731,14.6,8.3
411.9,412.76,-3.426986506,-3.4359044553,34.6680999731,36.979306638,8.3,5.94
412.76,415.83,-3.4359044553,-3.1604274835,36.979306638,45.2297769417,5.94,7.21
415.83,419.11,-3.1604274835,-2.67452723,45.2297769417,54.0446116635,7.21,7.29
419.11,410.36,-2.67452723,-2.9164005084,54.0446116635,30.5294275732,7.29,13.64
410.36,412.41,-2.9164005084,-2.8850213885,30.5294275732,36.0386992744,13.64,6.36
412.41,414.31,-2.8850213885,-2.6694470238,36.0386992744,43.6929223744,6.36,4.89
414.31,415.13,-2.6694470238,-2.4053664795,43.6929223744,61.191198786,4.89,5.06
415.13,415.91,-2.4053664795,-2.115639998,61.191198786,82.2470817121,5.06,3.63
415.91,418.16,-2.115639998,-1.7091252292,82.2470817121,95.2759820985,3.63,4.23
418.16,408.16,-1.7091252292,-2.1107706148,95.2759820985,45.5494778717,4.23,16.1
408.16,408.69,-2.1107706148,-2.3110510478,45.5494778717,20.7604562738,16.1,8.36
408.69,411.53,-2.3110510478,-2.1944728283,20.7604562738,30.7762557078,8.36,6.21
411.53,411.11,-2.1944728283,-2.0897389691,30.7762557078,26.9406392694,6.21,5.84
411.11,416.21,-2.0897389691,-1.5980096762,26.9406392694,73.5159817352,5.84,7.16
416.21,416.98,-1.5980096762,-1.1581401964,73.5159817352,80.5479452055,7.16,5.4
416.98,414.74,-1.1581401964,-0.9836570009,80.5479452055,60.0913242009,5.4,4.8
414.74,415.71,-0.9836570009,-0.7702901997,60.0913242009,75.5,4.8,4.89
415.71,416.51,-0.7702901997,-0.5476410614,75.5,83.5,4.89,3.78
416.51,424.57,-0.5476410614,0.1963037023,83.5,100,3.78,11.86
424.57,422.21,0.1963037023,0.5357640343,100,85.6185252895,11.86,5.66
422.21,415,0.5357640343,0.2303635167,85.6185252895,41.6819012797,5.66,18.17
415,412.44,0.2303635167,-0.1864179692,41.6819012797,26.0816575259,18.17,7.82
412.44,415.66,-0.1864179692,-0.2532515059,26.0816575259,45.7038391225,7.82,5.71
415.66,415.64,-0.2532515059,-0.3035210721,45.7038391225,43.765743073,5.71,4.07
415.64,418.51,-0.3035210721,-0.1326737999,43.765743073,54.9777117385,4.07,5
418.51,419.06,-0.1326737999,0.0222247474,54.9777117385,59.0638930163,5,3.23
419.06,419.33,0.0222247474,0.1408068758,59.0638930163,56.8013190437,3.23,4.18
419.33,422.07,0.1408068758,0.4071703254,56.8013190437,79.3899422918,4.18,5.72
422.07,421.26,0.4071703254,0.5139033996,79.3899422918,72.7122835944,5.72,3.27
421.26,420.14,0.5139033996,0.4818288107,72.7122835944,63.4789777411,3.27,4.09
420.14,417.69,0.4818288107,0.2568642142,63.4789777411,43.2811211871,4.09,8.01
417.69,418.05,0.2568642142,0.1045166571,43.2811211871,46.2489694971,8.01,6.46
418.05,420.25,0.1045166571,0.1402181122,46.2489694971,79.9385875128,6.46,4.94
420.25,421.43,0.1402181122,0.2339884761,79.9385875128,93.3541017653,4.94,4.24
421.43,424.74,0.2339884761,0.5183691859,93.3541017653,100,4.24,5.99
424.74,423.47,0.5183691859,0.5986691237,100,86.043956044,5.99,5.17
423.47,424.02,0.5986691237,0.6624880984,86.043956044,92.0879120879,5.17,3.6
424.02,428.67,0.6624880984,1.0062534944,92.0879120879,100,3.6,6.24
428.67,430.05,1.0062534944,1.3005318974,100,100,6.24,5.16
430.05,426.26,1.3005318974,1.1778639709,100,69.3365695793,5.16,6.83
426.26,427.69,1.1778639709,1.1385365534,69.3365695793,80.9061488673,6.83,4.72
427.69,434.92,1.1385365534,1.5743425502,80.9061488673,100,4.72,9.23
434.92,441.16,1.5743425502,2.2584014126,100,100,9.23,10.35
441.16,449.34,2.2584014126,3.2323912279,100,100,10.35,11.27
449.34,445.28,3.2323912279,3.4972877907,100,87.0246085011,11.27,8.29
445.28,450.08,3.4972877907,3.8858472122,87.0246085011,100,8.29,8.41
450.08,457.56,3.8858472122,4.5371882666,100,100,8.41,13.89
457.56,461.73,4.5371882666,5.1102289193,100,100,13.89,14.44
461.73,466,5.1102289193,5.6111285568,100,100,14.44,9.63
466,447.01,5.6111285568,4.3688332411,100,54.7641734159,9.63,23.25
447.01,448.48,4.3688332411,3.4009465389,54.7641734159,55.9134373427,23.25,16.2
448.48,454.98,3.4009465389,3.0146897063,55.9134373427,72.2697533971,16.2,11.09
454.98,448.53,3.0146897063,2.1177023706,72.2697533971,56.0392551585,11.09,10.21
448.53,452.24,2.1177023706,1.6162289314,56.0392551585,64.0824849909,10.21,6.69
452.24,444.18,1.6162289314,0.5627774305,64.0824849909,29.7940797941,6.69,13.66
444.18,450.27,0.5627774305,0.1689811306,29.7940797941,36.6747181965,13.66,9.99
450.27,445.8,0.1689811306,-0.5054545186,36.6747181965,7.4243813016,9.99,6.65
445.8,448.08,-0.5054545186,-0.8710650337,7.4243813016,17.8735105408,6.65,4.84
448.08,459.56,-0.8710650337,-0.3457425445,17.8735105408,70.4857928506,4.84,15.76
459.56,458.46,-0.3457425445,-0.1117459707,70.4857928506,65.4445462878,15.76,6.01
458.46,457.87,-0.1117459707,-0.0538953436,65.4445462878,62.7406049496,6.01,5.24
457.87,460.44,-0.0538953436,0.1048370763,62.7406049496,74.5187901008,5.24,8.8
460.44,449.36,0.1048370763,-0.6504803447,74.5187901008,31.8573185732,8.8,15.33
449.36,452.5,-0.6504803447,-1.0045544279,31.8573185732,51.1685116851,15.33,6.79
452.5,454.43,-1.0045544279,-1.1501294295,51.1685116851,63.0381303813,6.79,6.94
454.43,455.41,-1.1501294295,-1.2109351591,63.0381303813,69.0651906519,6.94,5.73
455.41,456.44,-1.2109351591,-1.2050577175,69.0651906519,75.3997539975,5.73,4.16
456.44,458.11,-1.2050577175,-1.1050256304,75.3997539975,85.6703567036,4.16,5.28
458.11,454.87,-1.1050256304,-1.2930478862,85.6703567036,61.9535519126,5.28,8.84
454.87,453.25,-1.2930478862,-1.560404562,61.9535519126,50.8879781421,8.84,4.59
453.25,454.22,-1.560404562,-1.6874441791,50.8879781421,49.6763754045,4.59,4.3
454.22,442.66,-1.6874441791,-2.6091553248,49.6763754045,0,4.3,14.07
442.66,442.11,-2.6091553248,-3.2683661184,0,0,14.07,12.34
442.11,443.64,-3.2683661184,-3.5683878963,0,8.3469721768,12.34,5.51
443.64,439.62,-3.5683878963,-3.9999570234,8.3469721768,0,5.51,7.3
439.62,443.69,-3.9999570234,-3.9251341615,0,22.0118983234,7.3,6.75
443.69,446.11,-3.9251341615,-3.6096159866,22.0118983234,35.1000540833,6.75,5.88
446.11,449.78,-3.6096159866,-3.0405874619,35.1000540833,54.9486208761,5.88,5.86
449.78,453.3,-3.0405874619,-2.3182628485,54.9486208761,73.9859383451,5.86,6.58
453.3,474.05,-2.3182628485,-0.2712258379,73.9859383451,100,6.58,26.51
474.05,524.22,-0.2712258379,4.7570989052,100,100,26.51,64.71
524.22,516.05,4.7570989052,7.5332317312,100,90.3427895981,64.71,54.82
516.05,532.26,7.5332317312,10.3744714523,90.3427895981,100,54.82,31.37
532.26,528.92,10.3744714523,11.7555467378,100,96.3946459413,31.37,33.77
528.92,537.4,11.7555467378,12.8981691466,96.3946459413,100,33.77,20.96
537.4,537.1,12.8981691466,13.1911342174,100,99.6931887912,20.96,11.08
537.1,567.03,13.1911342174,15.0309601041,99.6931887912,100,11.08,39.38
567.03,571.95,15.0309601041,16.0900954438,100,100,39.38,31.81
571.95,574.91,16.0900954438,16.4058938478,100,100,31.81,15.87
574.91,583.58,16.4058938478,16.578720197,100,100,15.87,15.06
583.58,575.58,16.578720197,15.4295045897,100,94.0209267564,15.06,47.69
575.58,580.51,15.4295045897,14.2954742495,94.0209267564,97.6435369972,47.69,14.66
580.51,574.69,14.2954742495,12.4202510422,97.6435369972,91.8835022368,14.66,11.45
574.69,577.89,12.4202510422,10.7156636325,91.8835022368,91.5741152081,11.45,8.12
577.89,591.6,10.7156636325,9.9281402496,91.5741152081,100,8.12,16.32
591.6,666.55,9.9281402496,14.197797358,100,100,16.32,92.25
666.55,700.07,14.197797358,18.9065339338,100,100,92.25,65.46
700.07,685.14,18.9065339338,20.2746200962,100,90.838804688,65.46,47.83
685.14,690.77,20.2746200962,20.6964629813,90.838804688,94.2934282383,47.83,24.62
690.77,761.21,20.6964629813,25.0670624572,94.2934282383,100,24.62,82.3
761.21,743.9,25.0670624572,25.7540144034,100,90.853851844,82.3,67.68
743.9,753.77,25.7540144034,25.7436380558,90.853851844,96.0111516191,67.68,48.91
753.77,761.04,25.7436380558,25.0258828112,96.0111516191,99.908856959,48.91,24.72
761.04,733.97,25.0258828112,21.338282064,99.908856959,85.3956680249,24.72,47.19
733.97,667.38,21.338282064,12.8125760565,85.3956680249,49.694402745,47.19,107.92
667.38,590.56,12.8125760565,0.3983681259,49.694402745,8.5084709415,107.92,91.2
590.56,620.84,0.3983681259,-6.6728325239,8.5084709415,23.4289766528,91.2,90.27
620.84,656.89,-6.6728325239,-9.3290335091,23.4289766528,38.8690301787,90.27,70.98
656.89,663.52,-9.3290335091,-10.8889111853,38.8690301787,42.7541752124,70.98,47.31
663.52,625.41,-10.8889111853,-14.8256600483,42.7541752124,20.4219162028,47.31,55.29
625.41,644.66,-14.8256600483,-16.1777415822,20.4219162028,31.7023146792,55.29,35.12
644.66,644.89,-16.1777415822,-17.0112602278,31.7023146792,31.8370934662,35.12,25.01
644.89,636.54,-17.0112602278,-18.0491428968,31.8370934662,26.9440375037,25.01,24.15
636.54,670.02,-18.0491428968,-16.1742624683,26.9440375037,46.6095729704,24.15,41.8
670.02,674.57,-16.1742624683,-14.3639293024,46.6095729704,49.2785077428,41.8,24.02
674.57,698.06,-14.3639293024,-11.2807118266,49.2785077428,63.0572501173,24.02,29
698.06,661.64,-11.2807118266,-11.6867048473,63.0572501173,49.5641865979,29,56.88
661.64,675.16,-11.6867048473,-10.9413297601,49.5641865979,78.6976744186,56.88,34.99
675.16,663.67,-10.9413297601,-11.1909975857,78.6976744186,68.0093023256,34.99,21.88
663.67,672.7,-11.1909975857,-10.6483475829,68.0093023256,67.1587671588,21.88,16.15
672.7,635.25,-10.6483475829,-12.8892180315,67.1587671588,13.5443909153,16.15,71.24
635.25,662.78,-12.8892180315,-12.3414043647,13.5443909153,51.4384033035,71.24,33.26
662.78,651.83,-12.3414043647,-12.5932933554,51.4384033035,36.3661390227,33.26,42.81
651.83,647.11,-12.5932933554,-12.9394043793,36.3661390227,18.8823435759,42.81,15.18
647.11,646.71,-12.9394043793,-13.0160104119,18.8823435759,18.2455023085,15.18,17.5
646.71,670.56,-13.0160104119,-11.1442777632,18.2455023085,56.2171628722,17.5,28.63
670.56,661.15,-11.1442777632,-10.333638764,56.2171628722,41.2354720586,28.63,15.98
661.15,657.25,-10.333638764,-9.8897073988,41.2354720586,35.0262697023,15.98,15.57
657.25,664.2,-9.8897073988,-8.9282725799,35.0262697023,46.0913867219,15.57,10.96
664.2,660.69,-8.9282725799,-8.3734094308,46.0913867219,63.7434227011,10.96,9.69
660.69,676.33,-8.3734094308,-6.7385223268,63.7434227011,100,9.69,20.81
676.33,670.38,-6.7385223268,-5.9366192621,100,85.5160662123,20.81,15.81
670.38,671.1,-5.9366192621,-5.262027355,85.5160662123,87.2687439143,15.81,9.61
671.1,664.4,-5.262027355,-5.2254529121,87.2687439143,70.959104187,9.61,12.78
664.4,664.62,-5.2254529121,-5.1371541814,70.959104187,60.465901418,12.78,8.69
664.62,651.11,-5.1371541814,-5.9950899888,60.465901418,14.854827819,8.69,23.75
651.11,655.16,-5.9950899888,-6.2253167682,14.854827819,28.528021607,23.75,10.19
655.16,659.29,-6.2253167682,-5.9927439719,28.528021607,42.4713031735,10.19,13.18
659.29,654,-5.9927439719,-6.110737622,42.4713031735,11.4591593973,13.18,11.43
654,654.38,-6.110737622,-6.0581197953,11.4591593973,12.9659000793,11.43,14.27
654.38,654.54,-6.0581197953,-5.8957690089,12.9659000793,13.6003172086,14.27,13.04
654.54,654.13,-5.8957690089,-5.6954270936,13.6003172086,11.9746233148,13.04,7.15
654.13,655.43,-5.6954270936,-5.3454294921,11.9746233148,17.1292624901,7.15,6.41
655.43,654.74,-5.3454294921,-5.0378535973,17.1292624901,14.3933386201,6.41,5.49
654.74,621.87,-5.0378535973,-7.0746226625,14.3933386201,0,5.49,33.5
621.87,607,-7.0746226625,-9.3990946196,0,0,33.5,24.34
607,513.43,-9.3990946196,-17.4918080066,0,0,24.34,142.39
513.43,566.44,-17.4918080066,-18.8500160969,0,35.0618427145,142.39,59.63
566.44,576.22,-18.8500160969,-18.4984065289,35.0618427145,43.0481283422,59.63,25.39
576.22,574.66,-18.4984065289,-17.7454487961,43.0481283422,41.9786096257,25.39,14.16
574.66,586.45,-17.7454487961,-15.7548308818,41.9786096257,50.0617030029,14.16,31.35
586.45,590.85,-15.7548308818,-13.467632037,50.0617030029,54.5211267606,31.35,15.14
590.85,589.24,-13.467632037,-11.460426907,54.5211267606,53.3873239437,15.14,8.83
589.24,585.25,-11.460426907,-9.8725122931,53.3873239437,50.5774647887,8.83,10.1
585.25,590.94,-9.8725122931,-7.9246946635,50.5774647887,54.5845070423,10.1,19.65
590.94,587.84,-7.9246946635,-6.4072977837,54.5845070423,52.4014084507,19.65,13.76
587.84,587.14,-6.4072977837,-5.0622116205,52.4014084507,52.1619135235,13.76,8.94
587.14,584.59,-5.0622116205,-4.0085983426,52.1619135235,65.6215418665,8.94,7.26
584.59,569.06,-4.0085983426,-4.1214596187,65.6215418665,59.4528160735,7.26,25.87
569.06,566.95,-4.1214596187,-4.0850497325,59.4528160735,69.0491549477,25.87,15.69
566.95,580.19,-4.0850497325,-2.837839727,69.0491549477,56.1224489796,15.69,20
580.19,572.34,-2.837839727,-2.2875772618,56.1224489796,22.4676948729,20,12.44
572.34,573.39,-2.2875772618,-1.6047291127,22.4676948729,26.8445185494,12.44,8.7
573.39,574.56,-1.6047291127,-0.8397358093,26.8445185494,31.7215506461,8.7,11.61
574.56,582.61,-0.8397358093,0.4536759984,31.7215506461,65.2771988328,11.61,11.22
582.61,580.66,0.4536759984,1.35995361,65.2771988328,57.148812005,11.22,7.48
580.66,587.47,1.35995361,2.591706993,57.148812005,85.5356398499,7.48,14.77
587.47,583.56,2.591706993,3.241064173,85.5356398499,69.2371821592,14.77,11.26
583.56,579.66,3.241064173,3.4560615629,69.2371821592,60.8425083772,11.26,7.65
579.66,577.96,3.4560615629,3.5119294843,60.8425083772,53.6549707602,7.65,9.9
577.96,579.37,3.5119294843,3.6730879015,53.6549707602,60.5263157895,9.9,6.9
579.37,570.35,3.6730879015,3.1503408722,60.5263157895,16.5692007797,6.9,13.16
570.35,574.98,3.1503408722,3.138442938,16.5692007797,39.1325536062,13.16,7.11
574.98,574.23,3.138442938,3.097305775,39.1325536062,22.6635514019,7.11,7.23
574.23,577.32,3.097305775,3.3090264606,22.6635514019,40.7126168224,7.23,7.43
577.32,573.88,3.3090264606,3.219697104,40.7126168224,20.6191588785,7.43,6.56
573.88,571.99,3.219697104,3.0285521478,20.6191588785,9.5794392523,6.56,135.6
571.99,575.29,3.0285521478,3.1408773961,9.5794392523,28.8551401869,135.6,8.3
575.29,598.84,3.1408773961,4.9138706838,28.8551401869,100,8.3,32.33
598.84,609.55,4.9138706838,6.8738276942,100,100,32.33,24.42
609.55,605.76,6.8738276942,7.8542190971,100,90.3316326531,24.42,11.84
605.76,610.44,7.8542190971,8.711759904,90.3316326531,100,11.84,8.4
610.44,613.21,8.711759904,9.3082560286,100,100,8.4,10.24
613.21,625.57,9.3082560286,10.3795538116,100,100,10.24,18.05
625.57,623.16,10.3795538116,10.6792249671,100,95.6356392611,18.05,10.26
623.16,624.52,10.6792249671,10.683734877,95.6356392611,98.0403135498,10.26,6.38
624.52,605.61,10.683734877,9.0125171138,98.0403135498,62.7472937663,6.38,37.98
605.61,607.98,9.0125171138,7.7305473079,62.7472937663,67.1705860396,37.98,7.59
607.98,608.61,7.7305473079,6.6302205572,67.1705860396,68.3463979097,7.59,7.16
608.61,609.54,6.6302205572,5.7070682439,68.3463979097,70.0821201941,7.16,5.77
609.54,608.11,5.7070682439,4.7623636566,70.0821201941,65.2744630072,5.77,5.63
608.11,607.78,4.7623636566,3.906153537,65.2744630072,33.4455667789,5.63,5.21
607.78,607.08,3.906153537,3.1086484677,33.4455667789,7.3647294589,5.21,5.09
607.08,610.7,3.1086484677,2.6845966671,7.3647294589,25.501002004,5.09,7.16
610.7,609.85,2.6845966671,2.2134258509,25.501002004,21.2424849699,7.16,5.42
609.85,609.24,2.2134258509,1.7387729449,21.2424849699,18.1863727455,5.42,5.34
609.24,597.16,1.7387729449,0.4513416516,18.1863727455,0,5.34,17.55
597.16,595.63,0.4513416516,-0.6112006302,0,0,17.55,6.95
595.63,602.92,-0.6112006302,-0.8473355498,0,25.2336448598,6.95,9.59
602.92,602.59,-0.8473355498,-1.0393238385,25.2336448598,46.1844724618,9.59,5.42
602.59,601.49,-1.0393238385,-1.2481546071,46.1844724618,38.8852023889,5.42,6.52
601.49,606.54,-1.2481546071,-1.0192370775,38.8852023889,72.395487724,6.52,10.29
606.54,605.47,-1.0192370775,-0.9271784588,72.395487724,65.295288653,10.29,7.24
605.47,604.67,-0.9271784588,-0.9141191723,65.295288653,59.9867285999,7.24,4.28
604.67,604.7,-0.9141191723,-0.8965497747,59.9867285999,60.1857996019,4.28,5.22
604.7,608.14,-0.8965497747,-0.6305185676,60.1857996019,83.0126078301,5.22,6.53
608.14,613.41,-0.6305185676,-0.0656755208,83.0126078301,100,6.53,7.93
613.41,610.69,-0.0656755208,0.1182785186,100,84.701912261,7.93,6.54
610.69,611.6,0.1182785186,0.2882678118,84.701912261,89.8200224972,6.54,4.73
611.6,608.96,0.2882678118,0.1877857034,89.8200224972,74.9718785152,4.73,6.18
608.96,611.82,0.1877857034,0.2944506419,74.9718785152,91.057367829,6.18,5.67
611.82,610.97,0.2944506419,0.2770827215,91.057367829,79.5302013423,5.67,4.14
610.97,616.03,0.2770827215,0.5968018526,79.5302013423,100,4.14,10.31
616.03,617.65,0.5968018526,0.8963542322,100,100,10.31,4.68
617.65,615.77,0.8963542322,0.9198245623,100,85.5161787365,4.68,5.34
615.77,617.29,0.9198245623,0.9909270727,85.5161787365,97.2265023112,5.34,6.05
617.29,640.45,0.9909270727,2.6458593427,97.2265023112,100,6.05,26.75
640.45,635.99,2.6458593427,3.3787981095,100,87.5244755245,26.75,10.32
635.99,635.6,3.3787981095,3.7265806784,87.5244755245,84.9891674404,10.32,7.27
635.6,637.92,3.7265806784,3.9819987001,84.9891674404,91.9657033979,7.27,9.8
637.92,637.03,3.9819987001,3.929138355,91.9657033979,89.1394093363,9.8,6.34
637.03,640.12,3.929138355,3.9418548896,89.1394093363,98.9520482693,6.34,5.79
640.12,637.37,3.9418548896,3.5766315683,98.9520482693,90.2191171801,5.79,6.4
637.37,635.34,3.5766315683,3.0041824185,90.2191171801,82.6662143826,6.4,7.11
635.34,629.06,3.0041824185,1.9953269011,82.6662143826,61.3636363636,7.11,13.18
629.06,628.34,1.9953269011,1.1078459566,61.3636363636,50.9319286872,13.18,5.35
628.34,630.45,1.1078459566,0.5361851117,50.9319286872,59.4813614263,5.35,5.68
630.45,655.48,0.5361851117,1.8503863809,59.4813614263,100,5.68,30.17
655.48,653.03,1.8503863809,2.4773958111,100,93.5847080388,30.17,12.42
653.03,650.49,2.4773958111,2.5905549732,93.5847080388,81.6138540899,12.42,8.64
650.49,651,2.5905549732,2.5537952008,81.6138540899,83.4929992631,8.64,14.89
651,674.67,2.5537952008,4.0723552437,83.4929992631,100,14.89,27.39
674.67,682.3,4.0723552437,5.4829290747,100,100,27.39,15.62
682.3,686.24,5.4829290747,6.5011775897,100,100,15.62,9.8
686.24,714.95,6.5011775897,8.981245563,100,100,9.8,34.97
714.95,697.27,8.981245563,9.0721484547,100,79.5866528115,34.97,25.44
697.27,698.67,9.0721484547,8.8349905789,79.5866528115,81.2030943309,25.44,25.04
698.67,726.76,8.8349905789,10.2802119965,81.2030943309,100,25.04,39.16
726.76,733.51,10.2802119965,11.3217932729,100,100,39.16,17.64
733.51,684.87,11.3217932729,8.055900582,100,52.804191733,17.64,74.03
684.87,702.08,8.055900582,6.5754091189,52.804191733,62.1416526138,74.03,25.37
702.08,702.11,6.5754091189,5.1601659311,62.1416526138,62.1777884847,25.37,12.35
702.11,709.91,5.1601659311,4.3880555225,62.1777884847,71.5731149121,12.35,16.5
709.91,705.4,4.3880555225,3.2052778124,71.5731149121,65.9314022543,16.5,13.31
705.4,710.9,3.2052778124,2.4856819887,65.9314022543,61.5737593474,13.31,13.67
710.9,721.42,2.4856819887,2.4732278098,61.5737593474,76.3913298184,13.67,34.1
721.42,714.57,2.4732278098,1.7099011316,76.3913298184,61.0608552632,34.1,15.71
714.57,714.97,1.7099011316,0.9600341537,61.0608552632,61.8832236842,15.71,8.12
714.97,704.27,0.9600341537,-0.5544317636,61.8832236842,39.8848684211,8.12,16.29
704.27,701.97,-0.5544317636,-1.9560043661,39.8848684211,35.15625,16.29,20.6
701.97,704.56,-1.9560043661,-2.8799441756,35.15625,40.4810855263,20.6,11.92
704.56,711.1,-2.8799441756,-3.1507380599,40.4810855263,53.9268092105,11.92,19.02
711.1,740.28,-3.1507380599,-1.3233131316,53.9268092105,100,19.02,37.84
740.28,737.53,-1.3233131316,-0.36558814,100,92.8217175672,37.84,21.83
737.53,746.96,-0.36558814,0.8232051735,92.8217175672,100,21.83,20.48
746.96,747.89,0.8232051735,1.5258037363,100,100,20.48,17.9
747.89,728.51,1.5258037363,0.4032609138,100,57.7961672474,17.9,39.49
728.51,736.19,0.4032609138,-0.0281118732,57.7961672474,74.5209059233,39.49,17.78
736.19,749.34,-0.0281118732,0.4343934129,74.5209059233,100,17.78,23.39
749.34,741.07,0.4343934129,-0.025901852,100,82.5416930547,23.39,19.59
741.07,735.31,-0.025901852,-0.9419676829,82.5416930547,70.3820983745,19.59,18.05
735.31,740.39,-0.9419676829,-1.3708497268,70.3820983745,81.1061853494,18.05,12.28
740.39,734.14,-1.3708497268,-2.2543932918,81.1061853494,67.9121807051,12.28,15.34
734.14,729.42,-2.2543932918,-3.317923413,67.9121807051,55.5158552925,15.34,11.18
729.42,733.3,-3.317923413,-3.8532141209,55.5158552925,58.0543933054,11.18,10.36
733.3,732.56,-3.8532141209,-4.3262489986,58.0543933054,19.4431108977,10.36,9.26
732.56,742.49,-4.3262489986,-3.969310064,19.4431108977,67.1147383581,9.26,14.82
742.49,752.63,-3.969310064,-3.0189223357,67.1147383581,100,14.82,14.4
752.63,770.94,-3.0189223357,-1.0903984172,100,100,14.4,26.77
770.94,764.24,-1.0903984172,-0.3280471523,100,84.2092858826,26.77,16.51
764.24,766.39,-0.3280471523,0.2234356024,84.2092858826,89.0414258189,16.51,10.43
766.39,754.34,0.2234356024,-0.4111099545,89.0414258189,60.0192678227,10.43,23.17
754.34,758.21,-0.4111099545,-0.7182670581,60.0192678227,69.3400770713,23.17,11.57
758.21,765.56,-0.7182670581,-0.5341076131,69.3400770713,87.04238921,11.57,14.75
765.56,768.49,-0.5341076131,-0.3261079885,87.04238921,94.0992292871,14.75,12.24
768.49,770.48,-0.3261079885,-0.1750505523,94.0992292871,98.8921001927,12.24,8.45
770.48,774,-0.1750505523,0.0410809161,98.8921001927,100,8.45,7.77
774,767.91,0.0410809161,-0.3937941165,100,85.3040540541,7.77,11.16
767.91,778.47,-0.3937941165,-0.0780024568,85.3040540541,100,11.16,13.4
778.47,778.74,-0.0780024568,0.0183485783,100,100,13.4,22.56
778.74,776.5,0.0183485783,-0.2233346476,100,91.4209115282,22.56,9.76
776.5,775.21,-0.2233346476,-0.6272038953,91.4209115282,85.5327868852,9.76,7.15
775.21,782.05,-0.6272038953,-0.5481410154,85.5327868852,100,7.15,10.63
782.05,787.17,-0.5481410154,-0.2539343927,100,100,10.63,12.21
787.17,789.01,-0.2539343927,-0.0526094341,100,100,12.21,7.46
789.01,789.79,-0.0526094341,0.0007553889,100,100,7.46,7.42
789.79,799.1,0.0007553889,0.5604959334,100,100,7.42,12.9
