Close,CloseTarget,MACD,MACDTarget,Stochastics,StochasticsTarget,ATR,ATRTarget
1.2963,1.2908,-0.0081661078,-0.0057253458,42.8694900605,38.1158167675,0.0367,0.0492
1.2908,1.2733,-0.0057253458,-0.0047590219,38.1158167675,22.9904926534,0.0492,0.024
1.2733,1.2643,-0.0047590219,-0.0042475205,22.9904926534,17.2549019608,0.024,0.0304
1.2643,1.3034,-0.0042475205,-0.0006148748,17.2549019608,55.5882352941,0.0304,0.0511
1.3034,1.2952,-0.0006148748,0.0017074675,55.5882352941,51.4861995754,0.0511,0.0326
1.2952,1.2702,0.0017074675,0.0018236751,51.4861995754,26.7958950969,0.0326,0.0265
1.2702,1.2739,0.0018236751,0.0024390013,26.7958950969,45.9459459459,0.0265,0.0199
1.2739,1.2733,0.0024390013,0.0030751384,45.9459459459,46.9135802469,0.0199,0.0211
1.2733,1.2519,0.0030751384,0.0022088137,46.9135802469,9.1710758377,0.0211,0.0295
1.2519,1.2472,0.0022088137,0.0015071614,9.1710758377,0.8818342152,0.0295,0.0166
1.2472,1.283,0.0015071614,0.0038499878,0.8818342152,64.0211640212,0.0166,0.0466
1.283,1.2634,0.0038499878,0.004282982,64.0211640212,28.8256227758,0.0466,0.0213
1.2634,1.2647,0.004282982,0.0048511151,28.8256227758,31.1387900356,0.0213,0.0229
1.2647,1.2622,0.0048511151,0.0052180611,31.1387900356,26.6903914591,0.0229,0.0133
1.2622,1.2523,0.0052180611,0.0048942072,26.6903914591,9.0747330961,0.0133,0.0297
1.2523,1.2458,0.0048942072,0.0043321095,9.0747330961,0,0.0297,0.0139
1.2458,1.2581,0.0043321095,0.0049647622,0,21.3541666667,0.0139,0.0218
1.2581,1.2914,0.0049647622,0.0079217142,21.3541666667,92.3076923077,0.0218,0.0362
1.2914,1.3058,0.0079217142,0.0110572917,92.3076923077,100,0.0362,0.0276
1.3058,1.2893,0.0110572917,0.0119877079,100,72.5,0.0276,0.0252
1.2893,1.2893,0.0119877079,0.0125044686,72.5,72.5,0.0252,0.0111
1.2893,1.2698,0.0125044686,0.0112988096,72.5,40,0.0111,0.0314
1.2698,1.2626,0.0112988096,0.0097872959,40,28,0.0314,0.0131
1.2626,1.2715,0.0097872959,0.0092530899,28,42.8333333333,0.0131,0.0206
1.2715,1.2715,0.0092530899,0.0087755378,42.8333333333,42.8333333333,0.0206,0.014
1.2715,1.2771,0.0087755378,0.0087452228,42.8333333333,52.1666666667,0.014,0.03
1.2771,1.2736,0.0087452228,0.0083679352,52.1666666667,46.3333333333,0.03,0.0173
1.2736,1.2937,0.0083679352,0.009442849,46.3333333333,79.8333333333,0.0173,0.0247
1.2937,1.2913,0.009442849,0.0098813062,79.8333333333,75.8333333333,0.0247,0.0205
1.2913,1.3018,0.0098813062,0.0107718822,75.8333333333,91.6142557652,0.0205,0.017
1.3018,1.3359,0.0107718822,0.0136349261,91.6142557652,100,0.017,0.0406
1.3359,1.3373,0.0136349261,0.0154342257,100,100,0.0406,0.0166
1.3373,1.3712,0.0154342257,0.01874178,100,100,0.0166,0.0348
1.3712,1.41,0.01874178,0.0233377438,100,100,0.0348,0.0515
1.41,1.4403,0.0233377438,0.0280586975,100,100,0.0515,0.0443
1.4403,1.4211,0.0280586975,0.0291313232,100,89.1952729319,0.0443,0.0534
1.4211,1.3919,0.0291313232,0.0268460367,89.1952729319,71.327014218,0.0534,0.0487
1.3919,1.3945,0.0268460367,0.0245183958,71.327014218,72.8672985782,0.0487,0.0224
1.3945,1.3963,0.0245183958,0.0221497847,72.8672985782,73.6052789442,0.0224,0.0103
1.3963,1.4004,0.0221497847,0.0199677502,73.6052789442,76.0647870426,0.0103,0.0108
1.4004,1.4015,0.0199677502,0.0177487625,76.0647870426,73.9597315436,0.0108,0.0074
1.4015,1.4063,0.0177487625,0.0158199379,73.9597315436,77.1812080537,0.0074,0.0131
1.4063,1.3977,0.0158199379,0.0131771822,77.1812080537,69.2418772563,0.0131,0.0394
1.3977,1.4072,0.0131771822,0.0113998114,69.2418772563,68.2950191571,0.0394,0.0305
1.4072,1.398,0.0113998114,0.0089338063,68.2950191571,58.932038835,0.0305,0.0298
1.398,1.399,0.0089338063,0.0067830398,58.932038835,40.2315484805,0.0298,0.0054
1.399,1.3879,0.0067830398,0.0040467374,40.2315484805,0,0.0054,0.0218
1.3879,1.3605,0.0040467374,-0.0001899986,0,0,0.0218,0.0419
1.3605,1.351,-0.0001899986,-0.0040641988,0,0,0.0419,0.0347
1.351,1.3634,-0.0040641988,-0.0059822041,0,22.0640569395,0.0347,0.0318
1.3634,1.3727,-0.0059822041,-0.0066753869,22.0640569395,38.6120996441,0.0318,0.0267
1.3727,1.344,-0.0066753869,-0.0092033918,38.6120996441,0,0.0267,0.0337
1.344,1.3371,-0.0092033918,-0.0113688996,0,0,0.0337,0.0189
1.3371,1.3196,-0.0113688996,-0.0139577712,0,0,0.0189,0.0233
1.3196,1.3162,-0.0139577712,-0.0157343467,0,0,0.0233,0.0244
1.3162,1.3154,-0.0157343467,-0.0166768633,0,0,0.0244,0.0216
1.3154,1.3304,-0.0166768633,-0.0158478229,0,16.339869281,0.0216,0.0234
1.3304,1.3112,-0.0158478229,-0.0162333859,16.339869281,0,0.0234,0.0286
1.3112,1.2889,-0.0162333859,-0.0176671616,0,0,0.0286,0.0256
1.2889,1.3041,-0.0176671616,-0.0170818703,0,15.3535353535,0.0256,0.0244
1.3041,1.2986,-0.0170818703,-0.0165582412,15.3535353535,11.5751789976,0.0244,0.0177
1.2986,1.2992,-0.0165582412,-0.0156379818,11.5751789976,12.2911694511,0.0177,0.027
1.2992,1.3166,-0.0156379818,-0.0132434367,12.2911694511,33.0548926014,0.027,0.0347
1.3166,1.3178,-0.0132434367,-0.0110337229,33.0548926014,34.4868735084,0.0347,0.0212
1.3178,1.3138,-0.0110337229,-0.0093856076,34.4868735084,45.1905626134,0.0212,0.0224
1.3138,1.2959,-0.0093856076,-0.0091733335,45.1905626134,14.5228215768,0.0224,0.0247
1.2959,1.2782,-0.0091733335,-0.0099554721,14.5228215768,0,0.0247,0.0183
1.2782,1.2851,-0.0099554721,-0.0096363428,0,13.2183908046,0.0183,0.0194
1.2851,1.3037,-0.0096363428,-0.00769988,13.2183908046,48.8505747126,0.0194,0.0257
1.3037,1.283,-0.00769988,-0.0074975436,48.8505747126,9.1954022989,0.0257,0.0258
1.283,1.2786,-0.0074975436,-0.0073456444,9.1954022989,1.0101010101,0.0258,0.0147
1.2786,1.2933,-0.0073456444,-0.0058545036,1.0101010101,38.1313131313,0.0147,0.0245
1.2933,1.301,-0.0058545036,-0.0039624987,38.1313131313,57.5757575758,0.0245,0.0222
1.301,1.2898,-0.0039624987,-0.0032006122,57.5757575758,29.2929292929,0.0222,0.0266
1.2898,1.2896,-0.0032006122,-0.0024665241,29.2929292929,28.7878787879,0.0266,0.0168
1.2896,1.2864,-0.0024665241,-0.0019880349,28.7878787879,20.7070707071,0.0168,0.0221
1.2864,1.2862,-0.0019880349,-0.0014873937,20.7070707071,20.202020202,0.0221,0.0126
1.2862,1.2778,-0.0014873937,-0.0015741302,20.202020202,0,0.0126,0.0135
1.2778,1.2591,-0.0015741302,-0.002809969,0,0,0.0135,0.0248
1.2591,1.2539,-0.002809969,-0.003844205,0,0,0.0248,0.0128
1.2539,1.2663,-0.003844205,-0.0034353133,0,24.8995983936,0.0128,0.0235
1.2663,1.2843,-0.0034353133,-0.0016159127,24.8995983936,61.0441767068,0.0235,0.0327
1.2843,1.2708,-0.0016159127,-0.0011196744,61.0441767068,35.881104034,0.0327,0.0301
1.2708,1.284,-0.0011196744,0.0003459296,35.881104034,63.906581741,0.0301,0.0216
1.284,1.271,0.0003459296,0.0005668751,63.906581741,36.3057324841,0.0216,0.0212
1.271,1.2731,0.0005668751,0.0009865831,36.3057324841,40.7643312102,0.0212,0.0128
1.2731,1.2669,0.0009865831,0.0009360301,40.7643312102,36.2116991643,0.0128,0.0149
1.2669,1.2584,0.0009360301,0.0003893011,36.2116991643,12.6050420168,0.0149,0.0124
1.2584,1.2567,0.0003893011,-2.08885950647025E-06,12.6050420168,8.6153846154,0.0124,0.0158
1.2567,1.2637,-2.08885950647025E-06,0.0003531618,8.6153846154,30.3405572755,0.0158,0.0202
1.2637,1.2561,0.0003531618,0.0001749466,30.3405572755,7.2368421053,0.0202,0.0185
1.2561,1.2641,0.0001749466,0.0007460569,7.2368421053,33.5526315789,0.0185,0.0225
1.2641,1.2611,0.0007460569,0.0010367204,33.5526315789,23.6842105263,0.0225,0.0176
1.2611,1.2671,0.0010367204,0.0017653306,23.6842105263,39.0070921986,0.0176,0.0245
1.2671,1.2829,0.0017653306,0.0034810783,39.0070921986,95.0354609929,0.0245,0.0249
1.2829,1.2912,0.0034810783,0.0052957084,95.0354609929,100,0.0249,0.0216
1.2912,1.2925,0.0052957084,0.0066135614,100,100,0.0216,0.0095
1.2925,1.2966,0.0066135614,0.0077325606,100,100,0.0095,0.0236
1.2966,1.3013,0.0077325606,0.0087099012,100,100,0.0236,0.0104
1.3013,1.3508,0.0087099012,0.0127626531,100,100,0.0104,0.0533
1.3508,1.3666,0.0127626531,0.016420614,100,100,0.0533,0.0321
1.3666,1.3583,0.016420614,0.0179345062,100,92.4886877828,0.0321,0.0213
1.3583,1.363,0.0179345062,0.0188011436,92.4886877828,96.742081448,0.0213,0.025
1.363,1.346,0.0188011436,0.0176043554,96.742081448,81.3574660633,0.025,0.0246
1.346,1.3586,0.0176043554,0.0170958421,81.3574660633,92.4170616114,0.0246,0.0234
1.3586,1.3534,0.0170958421,0.0157914458,92.4170616114,87.4881516588,0.0234,0.0146
1.3534,1.3301,0.0157914458,0.0126499884,87.4881516588,63.3165829146,0.0146,0.0336
1.3301,1.3207,0.0126499884,0.0092969406,63.3165829146,45.1612903226,0.0336,0.0189
1.3207,1.3251,0.0092969406,0.0068818606,45.1612903226,44.9602122016,0.0189,0.017
1.3251,1.3232,0.0068818606,0.0047450802,44.9602122016,41.4304993252,0.017,0.012
1.3232,1.3463,0.0047450802,0.0046621834,41.4304993252,71,0.012,0.0296
1.3463,1.3483,0.0046621834,0.0045099979,71,71.9754977029,0.0296,0.0133
1.3483,1.3407,0.0045099979,0.0036194408,71.9754977029,43.5729847495,0.0133,0.0225
1.3407,1.3268,0.0036194408,0.0017802214,43.5729847495,13.2897603486,0.0225,0.0182
1.3268,1.326,0.0017802214,0.0002692446,13.2897603486,12.5295508274,0.0182,0.0165
1.326,1.3165,0.0002692446,-0.0015869875,12.5295508274,0,0.0165,0.0211
1.3165,1.3188,-0.0015869875,-0.0027784508,0,5.4631828979,0.0211,0.0099
1.3188,1.3365,-0.0027784508,-0.0023543413,5.4631828979,47.5059382423,0.0099,0.0266
1.3365,1.3255,-0.0023543413,-0.0028624085,47.5059382423,24.3902439024,0.0266,0.0155
1.3255,1.322,-0.0028624085,-0.0034698444,24.3902439024,17.2955974843,0.0155,0.0151
1.322,1.3179,-0.0034698444,-0.0041670881,17.2955974843,4.4025157233,0.0151,0.0142
1.3179,1.3041,-0.0041670881,-0.005597071,4.4025157233,0,0.0142,0.0181
1.3041,1.2916,-0.005597071,-0.0073983881,0,0,0.0181,0.0165
1.2916,1.2935,-0.0073983881,-0.0083617882,0,3.3509700176,0.0165,0.0097
1.2935,1.2999,-0.0083617882,-0.0083710023,3.3509700176,14.6384479718,0.0097,0.0153
1.2999,1.3147,-0.0083710023,-0.0070944825,14.6384479718,47.0468431772,0.0153,0.0182
1.3147,1.3255,-0.0070944825,-0.0052311823,47.0468431772,75.5011135857,0.0182,0.019
1.3255,1.3019,-0.0052311823,-0.0054773645,75.5011135857,22.9398663697,0.019,0.0257
1.3019,1.3146,-0.0054773645,-0.004590751,22.9398663697,51.2249443207,0.0257,0.0204
1.3146,1.3266,-0.004590751,-0.0029786869,51.2249443207,77.9510022272,0.0204,0.0221
1.3266,1.3226,-0.0029786869,-0.0020518497,77.9510022272,69.0423162584,0.0221,0.0194
1.3226,1.3266,-0.0020518497,-0.0010610623,69.0423162584,100,0.0194,0.0111
1.3266,1.3405,-0.0010610623,0.0006551818,100,100,0.0111,0.0216
1.3405,1.3323,0.0006551818,0.0012407891,100,83.2310838446,0.0216,0.0157
1.3323,1.3319,0.0012407891,0.0015690526,83.2310838446,82.4130879346,0.0157,0.0128
1.3319,1.3399,0.0015690526,0.00230667,82.4130879346,98.773006135,0.0128,0.0221
1.3399,1.3647,0.00230667,0.0045129229,98.773006135,100,0.0221,0.0311
1.3647,1.3575,0.0045129229,0.0053817745,100,88.8888888889,0.0311,0.0114
1.3575,1.3644,0.0053817745,0.0062860373,88.8888888889,99.5222929936,0.0114,0.0144
1.3644,1.3599,0.0062860373,0.0063607903,99.5222929936,92.3566878981,0.0144,0.0157
1.3599,1.3634,0.0063607903,0.0064153576,92.3566878981,97.9299363057,0.0157,0.0141
1.3634,1.3496,0.0064153576,0.005204588,97.9299363057,69.8602794411,0.0141,0.0189
1.3496,1.3557,0.005204588,0.0045630146,69.8602794411,78.622327791,0.0189,0.0143
1.3557,1.3625,0.0045630146,0.0043883258,78.622327791,94.7743467933,0.0143,0.0139
1.3625,1.3771,0.0043883258,0.0051034237,94.7743467933,100,0.0139,0.0248
1.3771,1.3893,0.0051034237,0.0062449937,100,100,0.0248,0.0198
1.3893,1.3994,0.0062449937,0.0074929691,100,100,0.0198,0.016
1.3994,1.4009,0.0074929691,0.0081501777,100,100,0.016,0.0078
1.4009,1.3991,0.0081501777,0.008123638,100,97.0491803279,0.0078,0.0166
1.3991,1.3836,0.008123638,0.0066229676,97.0491803279,66.2768031189,0.0166,0.0179
1.3836,1.3937,0.0066229676,0.0059611318,66.2768031189,85.9649122807,0.0179,0.0192
1.3937,1.4154,0.0059611318,0.0067379276,85.9649122807,100,0.0192,0.0245
1.4154,1.4165,0.0067379276,0.0070177036,100,100,0.0245,0.0148
1.4165,1.4305,0.0070177036,0.007856246,100,100,0.0148,0.0232
1.4305,1.4152,0.007856246,0.0069494907,100,81.08776267,0.0232,0.0231
1.4152,1.4188,0.0069494907,0.0061900137,81.08776267,84.3582887701,0.0231,0.0174
1.4188,1.3975,0.0061900137,0.0037638744,84.3582887701,51.4705882353,0.0174,0.0336
1.3975,1.3898,0.0037638744,0.0012120607,51.4705882353,23.7827715356,0.0336,0.0198
1.3898,1.4066,0.0012120607,0.0004106489,23.7827715356,49.0405117271,0.0198,0.025
1.4066,1.3967,0.0004106489,-0.0010483241,49.0405117271,27.9317697228,0.025,0.0232
1.3967,1.4106,-0.0010483241,-0.0012144953,27.9317697228,57.5692963753,0.0232,0.0238
1.4106,1.4024,-0.0012144953,-0.0020490557,57.5692963753,40.0852878465,0.0238,0.0194
1.4024,1.3792,-0.0020490557,-0.0044028744,40.0852878465,0,0.0194,0.0268
1.3792,1.3836,-0.0044028744,-0.0057663014,0,8.5769980507,0.0268,0.0185
1.3836,1.3942,-0.0057663014,-0.0059361703,8.5769980507,29.2397660819,0.0185,0.0179
1.3942,1.3906,-0.0059361703,-0.0062717298,29.2397660819,22.2222222222,0.0179,0.0132
1.3906,1.3943,-0.0062717298,-0.0061821653,22.2222222222,29.4346978558,0.0132,0.013
1.3943,1.3862,-0.0061821653,-0.0066358261,29.4346978558,17.6767676768,0.013,0.0128
1.3862,1.4079,-0.0066358261,-0.005311005,17.6767676768,72.4747474747,0.0128,0.028
1.4079,1.3926,-0.005311005,-0.0054247577,72.4747474747,42.6751592357,0.028,0.0252
1.3926,1.3988,-0.0054247577,-0.0049994878,42.6751592357,62.4203821656,0.0252,0.0126
1.3988,1.4053,-0.0049994878,-0.0041804717,62.4203821656,83.1210191083,0.0126,0.0137
1.4053,1.4076,-0.0041804717,-0.0034067225,83.1210191083,90.4458598726,0.0137,0.0122
1.4076,1.4036,-0.0034067225,-0.0031380069,90.4458598726,77.7070063694,0.0122,0.0152
1.4036,1.4152,-0.0031380069,-0.0021104032,77.7070063694,100,0.0152,0.0202
1.4152,1.3941,-0.0021104032,-0.0029257629,100,41.3888888889,0.0202,0.0227
1.3941,1.3964,-0.0029257629,-0.0033312968,41.3888888889,40.5063291139,0.0227,0.0093
1.3964,1.3975,-0.0033312968,-0.0035172683,40.5063291139,38.9655172414,0.0093,0.0124
1.3975,1.3922,-0.0035172683,-0.003997965,38.9655172414,20.6896551724,0.0124,0.0151
1.3922,1.3877,-0.003997965,-0.0046091501,20.6896551724,5.1724137931,0.0151,0.0108
1.3877,1.4026,-0.0046091501,-0.0038947712,5.1724137931,56.5517241379,0.0108,0.0217
1.4026,1.3933,-0.0038947712,-0.0040014919,56.5517241379,20.3636363636,0.0217,0.0154
1.3933,1.3979,-0.0040014919,-0.0036812791,20.3636363636,37.0909090909,0.0154,0.0105
1.3979,1.397,-0.0036812791,-0.0034609176,37.0909090909,33.8181818182,0.0105,0.0106
1.397,1.4106,-0.0034609176,-0.0022730259,33.8181818182,83.2727272727,0.0106,0.0173
1.4106,1.4148,-0.0022730259,-0.001113087,83.2727272727,98.5454545455,0.0173,0.0112
1.4148,1.4099,-0.001113087,-0.0006619356,98.5454545455,80.7272727273,0.0112,0.0087
1.4099,1.4228,-0.0006619356,0.0005537372,80.7272727273,100,0.0087,0.0152
1.4228,1.4213,0.0005537372,0.0012352276,100,95.7264957265,0.0152,0.0116
1.4213,1.4211,0.0012352276,0.001610231,95.7264957265,95.1566951567,0.0116,0.0105
1.4211,1.416,0.001610231,0.001403526,95.1566951567,80.6267806268,0.0105,0.0173
1.416,1.4205,0.001403526,0.0014808691,80.6267806268,93.4472934473,0.0173,0.012
1.4205,1.4245,0.0014808691,0.0017184495,93.4472934473,100,0.012,0.013
1.4245,1.4177,0.0017184495,0.0012840938,100,78.2051282051,0.013,0.0176
1.4177,1.4037,0.0012840938,-0.0001285895,78.2051282051,33.3333333333,0.0176,0.019
1.4037,1.4074,-0.0001285895,-0.0009151265,33.3333333333,37.8181818182,0.019,0.009
1.4074,1.425,-0.0009151265,-0.0002360609,37.8181818182,100,0.009,0.0217
1.425,1.4418,-0.0002360609,0.0013976073,100,100,0.0217,0.0241
1.4418,1.44,0.0013976073,0.002315287,100,95.2755905512,0.0241,0.0067
1.44,1.4412,0.002315287,0.002911567,95.2755905512,98.4251968504,0.0067,0.0092
1.4412,1.4348,0.002911567,0.0027132334,98.4251968504,81.6272965879,0.0092,0.0104
1.4348,1.4188,0.0027132334,0.0012686011,81.6272965879,39.6325459318,0.0104,0.0262
1.4188,1.4146,0.0012686011,-0.0001630012,39.6325459318,28.6089238845,0.0262,0.0116
1.4146,1.4146,-0.0001630012,-0.0012380108,28.6089238845,28.6089238845,0.0116,0.0076
1.4146,1.4203,-0.0012380108,-0.0016166328,28.6089238845,43.5695538058,0.0076,0.0164
1.4203,1.4289,-0.0016166328,-0.0012820835,43.5695538058,66.1417322835,0.0164,0.0128
1.4289,1.4205,-0.0012820835,-0.0016743838,66.1417322835,44.094488189,0.0128,0.0148
1.4205,1.4078,-0.0016743838,-0.0028734982,44.094488189,10.7611548556,0.0148,0.016
1.4078,1.4133,-0.0028734982,-0.0032933164,10.7611548556,17.1511627907,0.016,0.0089
1.4133,1.4236,-0.0032933164,-0.0028018665,17.1511627907,46.4705882353,0.0089,0.0186
1.4236,1.425,-0.0028018665,-0.0023193187,46.4705882353,50.5882352941,0.0186,0.0077
1.425,1.4323,-0.0023193187,-0.0014322127,50.5882352941,73.3532934132,0.0077,0.0168
1.4323,1.4303,-0.0014322127,-0.0009542079,73.3532934132,67.3652694611,0.0168,0.0081
1.4303,1.4298,-0.0009542079,-0.0006711449,67.3652694611,81.4814814815,0.0081,0.011
1.4298,1.425,-0.0006711449,-0.0008425261,81.4814814815,70.2040816327,0.011,0.0145
1.425,1.4351,-0.0008425261,-0.0002581764,70.2040816327,100,0.0145,0.0187
1.4351,1.4299,-0.0002581764,-0.0002577527,100,80.9523809524,0.0187,0.0109
1.4299,1.4331,-0.0002577527,-6.5714744969597E-05,80.9523809524,92.673992674,0.0109,0.0114
1.4331,1.4221,-6.5714744969597E-05,-0.000764104,92.673992674,52.380952381,0.0114,0.0202
1.4221,1.4264,-0.000764104,-0.0009687416,52.380952381,68.1318681319,0.0202,0.0105
1.4264,1.4254,-0.0009687416,-0.0011981,68.1318681319,64.4688644689,0.0105,0.0114
1.4254,1.4293,-0.0011981,-0.001084411,64.4688644689,73.3944954128,0.0114,0.0139
1.4293,1.4335,-0.001084411,-0.000709683,73.3944954128,87.6923076923,0.0139,0.0069
1.4335,1.4485,-0.000709683,0.0006133471,87.6923076923,100,0.0069,0.0209
1.4485,1.4561,0.0006133471,0.0020308546,100,100,0.0209,0.0137
1.4561,1.4579,0.0020308546,0.003051025,100,100,0.0137,0.0114
1.4579,1.457,0.003051025,0.0035611462,100,97.4860335196,0.0114,0.0082
1.457,1.4624,0.0035611462,0.0041435895,97.4860335196,100,0.0082,0.0138
1.4624,1.4661,0.0041435895,0.0046316707,100,100,0.0138,0.0127
1.4661,1.4712,0.0046316707,0.0051328749,100,100,0.0127,0.0096
1.4712,1.4739,0.0051328749,0.0054491827,100,100,0.0096,0.0082
1.4739,1.471,0.0054491827,0.0052167605,100,94.4015444015,0.0082,0.0099
1.471,1.4675,0.0052167605,0.0045558077,94.4015444015,86.8041237113,0.0099,0.0107
1.4675,1.479,0.0045558077,0.0046855074,86.8041237113,100,0.0107,0.015
1.479,1.4731,0.0046855074,0.0041140096,100,88.1287726358,0.015,0.0119
1.4731,1.4661,0.0041140096,0.0029826507,88.1287726358,71.6483516484,0.0119,0.0178
1.4661,1.4688,0.0029826507,0.0021856296,71.6483516484,66.5573770492,0.0178,0.0112
1.4688,1.4621,0.0021856296,0.0009724289,66.5573770492,26.2008733624,0.0112,0.0162
1.4621,1.4585,0.0009724289,-0.000274064,26.2008733624,6.8181818182,0.0162,0.012
1.4585,1.4636,-0.000274064,-0.0008793303,6.8181818182,30,0.012,0.0099
1.4636,1.4533,-0.0008793303,-0.0021177752,30,0,0.0099,0.0152
1.4533,1.4572,-0.0021177752,-0.0027412744,0,15.1750972763,0.0152,0.0168
1.4572,1.465,-0.0027412744,-0.0026281388,15.1750972763,45.5252918288,0.0168,0.0099
1.465,1.4718,-0.0026281388,-0.0020679912,45.5252918288,71.9844357977,0.0099,0.012
1.4718,1.4688,-0.0020679912,-0.0019117495,71.9844357977,60.3112840467,0.012,0.0087
1.4688,1.479,-0.0019117495,-0.0010954278,60.3112840467,100,0.0087,0.0137
1.479,1.473,-0.0010954278,-0.0010015415,100,76.6536964981,0.0137,0.0123
1.473,1.4773,-0.0010015415,-0.0006794321,76.6536964981,93.3852140078,0.0123,0.0137
1.4773,1.4859,-0.0006794321,0.000102818,93.3852140078,100,0.0137,0.0118
1.4859,1.4926,0.000102818,0.0010480381,100,100,0.0118,0.0109
1.4926,1.4945,0.0010480381,0.0017322025,100,100,0.0109,0.0126
1.4945,1.4906,0.0017322025,0.0017920738,100,90.5339805825,0.0126,0.0122
1.4906,1.4964,0.0017920738,0.0021041962,90.5339805825,100,0.0122,0.015
1.4964,1.4939,0.0021041962,0.0019859329,100,94.1995359629,0.015,0.0112
1.4939,1.501,0.0019859329,0.002254934,94.1995359629,100,0.0112,0.016
1.501,1.5023,0.002254934,0.0023694425,100,100,0.016,0.0097
1.5023,1.5003,0.0023694425,0.0021317368,100,94.0298507463,0.0097,0.0076
1.5003,1.487,0.0021317368,0.0008395485,94.0298507463,54.328358209,0.0076,0.0219
1.487,1.4809,0.0008395485,-0.0006389867,54.328358209,26.9624573379,0.0219,0.0158
1.4809,1.4712,-0.0006389867,-0.0024594754,26.9624573379,0,0.0158,0.0151
1.4712,1.4834,-0.0024594754,-0.0028878849,0,39.2282958199,0.0151,0.0177
1.4834,1.4718,-0.0028878849,-0.0040264571,39.2282958199,1.9292604502,0.0177,0.0157
1.4718,1.4769,-0.0040264571,-0.0044258914,1.9292604502,18.3279742765,0.0157,0.0162
1.4769,1.4715,-0.0044258914,-0.0050401959,18.3279742765,0.9646302251,0.0162,0.0187
1.4715,1.4878,-0.0050401959,-0.004222717,0.9646302251,53.3762057878,0.0187,0.0208
1.4878,1.4881,-0.004222717,-0.0035656378,53.3762057878,54.3408360129,0.0208,0.011
1.4881,1.4849,-0.0035656378,-0.0032898462,54.3408360129,44.0514469453,0.011,0.0102
1.4849,1.4994,-0.0032898462,-0.0020171932,44.0514469453,90.6752411576,0.0102,0.0172
1.4994,1.4983,-0.0020171932,-0.0011999351,90.6752411576,87.1382636656,0.0172,0.0084
1.4983,1.4983,-0.0011999351,-0.0006495247,87.1382636656,93.1271477663,0.0084,0.0097
1.4983,1.4843,-0.0006495247,-0.0013092272,93.1271477663,46.4539007092,0.0097,0.0197
1.4843,1.4917,-0.0013092272,-0.0012632618,46.4539007092,72.695035461,0.0197,0.0113
1.4917,1.4973,-0.0012632618,-0.0008489678,72.695035461,92.5531914894,0.0113,0.0137
1.4973,1.4867,-0.0008489678,-0.0013502842,92.5531914894,54.4802867384,0.0137,0.0194
1.4867,1.4965,-0.0013502842,-0.0010150726,54.4802867384,89.605734767,0.0194,0.0134
1.4965,1.4918,-0.0010150726,-0.0011405666,89.605734767,72.7598566308,0.0134,0.0126
1.4918,1.4861,-0.0011405666,-0.0016574079,72.7598566308,52.3297491039,0.0126,0.0139
1.4861,1.4966,-0.0016574079,-0.0012687416,52.3297491039,81.4569536424,0.0139,0.017
1.4966,1.4961,-0.0012687416,-0.001042276,81.4569536424,78.1456953642,0.017,0.0102
1.4961,1.514,-0.001042276,0.0003848044,78.1456953642,100,0.0102,0.0191
1.514,1.5013,0.0003848044,0.0004155742,100,57.2390572391,0.0191,0.0185
1.5013,1.4967,0.0004155742,4.18489443835155E-05,57.2390572391,41.7508417508,0.0185,0.0196
1.4967,1.5009,4.18489443835155E-05,2.65752223514108E-05,41.7508417508,55.8922558923,0.0196,0.0121
1.5009,1.5088,2.65752223514108E-05,0.0005301539,55.8922558923,82.4915824916,0.0121,0.0148
1.5088,1.5046,0.0005301539,0.0005141992,82.4915824916,66.3082437276,0.0148,0.008
1.5046,1.507,0.0005141992,0.0006056763,66.3082437276,74.9103942652,0.008,0.0101
1.507,1.4851,0.0006056763,-0.0009753181,74.9103942652,0,0.0101,0.0272
1.4851,1.4819,-0.0009753181,-0.002341496,0,0,0.0272,0.0149
