Price,PriceTarget,MACD,Stochastics,ATR
667.38,590.56,12.812576056518992,49.69440274501392,107.92000000000007
590.56,620.84,0.3983681258645646,8.508470941453941,91.19999999999993
620.84,656.89,-6.6728325239391495,23.4289766528475,90.26999999999998
656.89,663.52,-9.329033509076332,38.869030178728394,70.98000000000002
663.52,625.41,-10.888911185261755,42.754175212423085,47.31000000000006
625.41,644.66,-14.825660048304485,20.42191620275418,55.29000000000008
644.66,644.89,-16.177741582178996,31.70231467916788,35.120000000000005
644.89,636.54,-17.011260227787076,31.83709346615881,25.00999999999999
636.54,670.02,-18.049142896848537,26.944037503662464,24.149999999999977
670.02,674.57,-16.174262468338767,46.60957297043643,41.799999999999955
674.57,698.06,-14.363929302402,49.27850774284379,24.019999999999982
698.06,661.64,-11.280711826563127,63.05725011731581,29.0
661.64,675.16,-11.686704847299627,49.564186597866254,56.879999999999995
675.16,663.67,-10.941329760147958,78.69767441860466,34.99000000000001
663.67,672.7,-11.190997585730653,68.00930232558142,21.88000000000011
672.7,635.25,-10.648347582882899,67.15876715876726,16.149999999999977
635.25,662.78,-12.889218031494252,13.544390915347606,71.24000000000001
662.78,651.83,-12.341404364718429,51.43840330351,33.25999999999999
651.83,647.11,-12.593293355389108,36.36613902271174,42.81000000000006
647.11,646.71,-12.939404379337002,18.882343575863754,15.180000000000064
646.71,670.56,-13.016010411878,18.245502308549668,17.5
670.56,661.15,-11.144277763215413,56.21716287215408,28.63000000000011
661.15,657.25,-10.333638764016982,41.235472058589394,15.980000000000018
657.25,664.2,-9.889707398800848,35.026269702276736,15.57000000000005
664.2,660.69,-8.928272579856783,46.09138672185969,10.960000000000036
660.69,676.33,-8.373409430834435,63.74342270107761,9.68999999999994
676.33,670.38,-6.738522326833104,99.99999999999999,20.81000000000006
670.38,671.1,-5.9366192620820275,85.51606621226865,15.809999999999945
671.1,664.4,-5.262027354979727,87.2687439143135,9.610000000000014
664.4,664.62,-5.225452912081643,70.95910418695216,12.779999999999973
664.62,651.11,-5.137154181394877,60.46590141796072,8.68999999999994
651.11,655.16,-5.995089988837631,14.854827819041109,23.75
655.16,659.29,-6.225316768212162,28.528021607022048,10.18999999999994
659.29,654.0,-5.9927439718514055,42.47130317353115,13.180000000000064
654.0,654.38,-6.110737622032136,11.45915939730366,11.42999999999995
654.38,654.54,-6.058119795255811,12.965900079302054,14.269999999999982
654.54,654.13,-5.895769008921094,13.600317208564418,13.040000000000077
654.13,655.43,-5.695427093562569,11.974623314829415,7.150000000000091
655.43,654.74,-5.3454294921106555,17.129262490086962,6.409999999999968
654.74,621.87,-5.037853597300528,14.39333862014271,5.490000000000009
621.87,607.0,-7.0746226625383635,0.0,33.5
607.0,513.43,-9.399094619560236,0.0,24.340000000000032
513.43,566.44,-17.49180800663913,0.0,142.39
566.44,576.22,-18.85001609685544,35.0618427144653,59.629999999999995
576.22,574.66,-18.498406528887397,43.04812834224604,25.389999999999986
574.66,586.45,-17.74544879610204,41.978609625668454,14.160000000000082
586.45,590.85,-15.75483088182505,50.06170300287953,31.34999999999991
590.85,589.24,-13.467632036972645,54.52112676056343,15.139999999999986
589.24,585.25,-11.460426907020722,53.38732394366201,8.830000000000041
585.25,590.94,-9.872512293110345,50.577464788732435,10.100000000000023
590.94,587.84,-7.9246946634701025,54.5845070422536,19.649999999999977
587.84,587.14,-6.407297783668696,52.40140845070428,13.759999999999991
587.14,584.59,-5.0622116204639145,52.16191352345906,8.93999999999994
584.59,569.06,-4.008598342550931,65.62154186646998,7.260000000000105
569.06,566.95,-4.121459618727,59.452816073527806,25.870000000000005
566.95,580.19,-4.08504973249973,69.0491549477487,15.690000000000055
580.19,572.34,-2.83783972700728,56.12244897959184,20.0
572.34,573.39,-2.287577261835512,22.46769487286363,12.440000000000055
573.39,574.56,-1.604729112716658,26.844518549395325,8.699999999999932
574.56,582.61,-0.8397358093188743,31.721550646102113,11.610000000000014
582.61,580.66,0.4536759983800689,65.27719883284686,11.220000000000027
580.66,587.47,1.3599536099789074,57.14881200500174,7.480000000000018
587.47,583.56,2.591706993006305,85.53563984993737,14.769999999999982
583.56,579.66,3.241064173017854,69.23718215923257,11.259999999999991
579.66,577.96,3.4560615629102607,60.84250837721365,7.649999999999977
577.96,579.37,3.5119294842943773,53.65497076023392,9.900000000000091
579.37,570.35,3.67308790149335,60.526315789473536,6.899999999999977
570.35,574.98,3.1503408721992585,16.569200779726998,13.159999999999968
574.98,574.23,3.1384429379825534,39.13255360623772,7.110000000000014
574.23,577.32,3.09730577504698,22.663551401869125,7.230000000000018
577.32,573.88,3.3090264605642865,40.71261682243006,7.430000000000064
573.88,571.99,3.2196971040019697,20.619158878504507,6.559999999999945
571.99,575.29,3.0285521478305135,9.579439252336366,135.60000000000002
575.29,598.84,3.1408773960657097,28.855140186915534,8.300000000000068
598.84,609.55,4.913870683765376,100.0,32.33000000000004
609.55,605.76,6.8738276941764145,100.0,24.420000000000073
605.76,610.44,7.854219097113848,90.3316326530613,11.840000000000032
610.44,613.21,8.711759904035642,100.0,8.400000000000091
613.21,625.57,9.308256028584207,100.00000000000001,10.240000000000009
625.57,623.16,10.379553811555251,100.0,18.049999999999955
623.16,624.52,10.679224967078053,95.63563926113713,10.259999999999991
624.52,605.61,10.683734876953684,98.04031354983191,6.3799999999999955
605.61,607.98,9.012517113783723,62.74729376633068,37.98000000000002
607.98,608.61,7.730547307944558,67.17058603956697,7.590000000000032
608.61,609.54,6.630220557209824,68.34639790966774,7.159999999999968
609.54,608.11,5.707068243864401,70.08212019410215,5.769999999999982
608.11,607.78,4.7623636566325755,65.2744630071599,5.6299999999999955
607.78,607.08,3.906153537000079,33.44556677889987,5.210000000000036
607.08,610.7,3.1086484676694615,7.364729458917959,5.090000000000032
610.7,609.85,2.6845966671112302,25.50100200400813,7.159999999999968
609.85,609.24,2.213425850942207,21.242484969939888,5.419999999999959
609.24,597.16,1.7387729448503473,18.186372745490925,5.340000000000032
597.16,595.63,0.45134165161972284,0.0,17.549999999999955
595.63,602.92,-0.6112006301956772,0.0,6.949999999999932
602.92,602.59,-0.8473355498067909,25.23364485981297,9.590000000000032
602.59,601.49,-1.0393238384632424,46.18447246184481,5.419999999999959
601.49,606.54,-1.2481546070922223,38.88520238885199,6.519999999999982
606.54,605.47,-1.0192370775495982,72.39548772395443,10.290000000000077
605.47,604.67,-0.9271784588398675,65.29528865295288,7.240000000000009
604.67,604.7,-0.9141191722588395,59.986728599866844,4.279999999999973
604.7,608.14,-0.8965497746881259,60.18579960185813,5.220000000000027
608.14,613.41,-0.6305185676388807,83.01260783012575,6.529999999999973
613.41,610.69,-0.06567552083429806,100.0,7.92999999999995
610.69,611.6,0.11827851862994976,84.70191226096784,6.540000000000077
611.6,608.96,0.28826781175170035,89.82002249718815,4.730000000000018
608.96,611.82,0.1877857033708632,74.97187851518595,6.17999999999995
611.82,610.97,0.29445064188640613,91.05736782902181,5.669999999999959
610.97,616.03,0.2770827215377172,79.53020134228231,4.139999999999986
616.03,617.65,0.5968018526148833,100.0,10.309999999999945
617.65,615.77,0.8963542321786377,100.0,4.67999999999995
615.77,617.29,0.919824562330338,85.51617873651777,5.340000000000032
617.29,640.45,0.9909270726757398,97.22650231124797,6.0499999999999545
640.45,635.99,2.64585934271599,100.0,26.75
635.99,635.6,3.3787981095170796,87.52447552447542,10.319999999999936
635.6,637.92,3.726580678358787,84.98916744042089,7.269999999999982
637.92,637.03,3.981998700085727,91.96570339790382,9.800000000000068
637.03,640.12,3.929138355048127,89.139409336297,6.340000000000032
640.12,637.37,3.941854889635122,98.95204826929171,5.789999999999964
637.37,635.34,3.576631568278808,90.21911718005704,6.399999999999977
635.34,629.06,3.0041824185060326,82.66621438263226,7.110000000000014
629.06,628.34,1.9953269011464476,61.36363636363605,13.17999999999995
628.34,630.45,1.1078459565966865,50.931928687196184,5.350000000000023
630.45,655.48,0.5361851116670797,59.481361426256186,5.67999999999995
655.48,653.03,1.8503863809101917,100.0,30.16999999999996
653.03,650.49,2.477395811092796,93.58470803875349,12.420000000000073
650.49,651.0,2.5905549731560775,81.61385408990415,8.6400000000001
651.0,674.67,2.5537952008492164,83.49299926308025,14.889999999999986
674.67,682.3,4.072355243678881,100.0,27.389999999999986
682.3,686.24,5.482929074739589,100.00000000000001,15.620000000000005
686.24,714.95,6.501177589701687,100.00000000000001,9.799999999999955
714.95,697.27,8.981245562960638,100.0,34.97000000000003
697.27,698.67,9.072148454745737,79.58665281145356,25.440000000000055
698.67,726.76,8.834990578910942,81.20309433090857,25.040000000000077
726.76,733.51,10.280211996500343,100.0,39.15999999999997
733.51,684.87,11.321793272912508,100.0,17.639999999999986
684.87,702.08,8.055900581956331,52.80419173297108,74.02999999999997
702.08,702.11,6.5754091188699135,62.14165261382805,25.370000000000005
702.11,709.91,5.160165931101705,62.177788484702496,12.350000000000023
709.91,705.4,4.388055522455776,71.57311491206936,16.5
705.4,710.9,3.205277812386928,65.9314022542722,13.309999999999945
710.9,721.42,2.4856819887160313,61.57375934738273,13.669999999999959
721.42,714.57,2.47322780981186,76.3913298183948,34.10000000000002
714.57,714.97,1.709901131647154,61.060855263158004,15.710000000000036
714.97,704.27,0.960034153698448,61.88322368421059,8.120000000000005
704.27,701.97,-0.5544317635808547,39.884868421052595,16.289999999999964
701.97,704.56,-1.9560043660604762,35.15625000000006,20.600000000000023
704.56,711.1,-2.879944175642315,40.48108552631568,11.919999999999959
711.1,740.28,-3.150738059925871,53.926809210526365,19.019999999999982
740.28,737.53,-1.3233131315617008,99.99999999999999,37.84000000000003
737.53,746.96,-0.3655881399918677,92.82171756721482,21.829999999999927
746.96,747.89,0.8232051734977368,100.0,20.479999999999905
747.89,728.51,1.5258037362601478,100.00000000000001,17.899999999999977
728.51,736.19,0.40326091383014884,57.796167247386734,39.49000000000001
736.19,749.34,-0.028111873242067986,74.52090592334507,17.780000000000086
749.34,741.07,0.4343934129495217,99.99999999999999,23.389999999999986
741.07,735.31,-0.025901851963581635,82.54169305467599,19.589999999999918
735.31,740.39,-0.9419676829468244,70.38209837449845,18.049999999999955
740.39,734.14,-1.3708497268136526,81.10618534937714,12.279999999999973
734.14,729.42,-2.2543932917820335,67.91218070508752,15.340000000000032
729.42,733.3,-3.3179234129564996,55.51585529254124,11.17999999999995
733.3,732.56,-3.8532141208507014,58.05439330543914,10.360000000000014
732.56,742.49,-4.326248998649154,19.44311089774338,9.259999999999991
742.49,752.63,-3.9693100639703918,67.11473835813726,14.819999999999936
752.63,770.94,-3.0189223357152457,100.0,14.399999999999977
770.94,764.24,-1.0903984171810492,100.0,26.769999999999982
764.24,766.39,-0.3280471522839079,84.20928588263013,16.510000000000105
766.39,754.34,0.22343560241064075,89.04142581888233,10.430000000000064
754.34,758.21,-0.4111099544865535,60.01926782273607,23.16999999999996
758.21,765.56,-0.7182670581073083,69.34007707129098,11.57000000000005
765.56,768.49,-0.5341076130960936,87.04238921001904,14.75
768.49,770.48,-0.326107988462347,94.09922928709047,12.240000000000009
770.48,774.0,-0.1750505522730279,98.89210019267813,8.450000000000045
774.0,767.91,0.0410809160976342,99.99999999999999,7.769999999999982
767.91,778.47,-0.3937941165212706,85.30405405405399,11.159999999999968
778.47,778.74,-0.07800245678387085,100.0,13.399999999999977
778.74,776.5,0.01834857831464376,100.0,22.56000000000006
776.5,775.21,-0.22333464761957345,91.4209115281501,9.759999999999991
775.21,782.05,-0.6272038952521193,85.532786885246,7.149999999999977
782.05,787.17,-0.5481410153596773,100.0,10.63000000000011
787.17,789.01,-0.25393439269297957,100.0,12.210000000000036
789.01,789.79,-0.05260943407233931,100.0,7.460000000000036
789.79,799.1,0.0007553888950369014,100.0,7.420000000000073
799.1,829.21,0.5604959333809703,100.0,12.899999999999977
829.21,860.15,2.9521302060839254,100.00000000000001,37.14999999999998
860.15,917.17,6.615395651998126,99.99999999999999,45.809999999999945
917.17,891.07,12.923304927298904,100.0,62.22000000000003
891.07,891.07,14.912431985844208,82.51373442315428,39.700000000000045
891.07,898.38,15.649645099953712,81.61453930684705,43.82000000000005
898.38,925.78,15.987560931539488,86.76387714849255,23.440000000000055
925.78,972.17,17.457278019218965,100.0,44.52999999999997
972.17,971.08,21.021653421125226,100.0,49.01999999999998
971.08,959.04,22.516519611923975,99.42667788764994,33.34000000000003
959.04,963.38,21.692603355626357,92.9027027027027,44.190000000000055
963.38,995.44,20.411217484149113,95.20091723083644,23.07000000000005
995.44,1017.05,20.81503760985119,99.99999999999999,45.50999999999999
1017.05,1033.3,21.620281336265748,100.0,41.48000000000002
1033.3,1135.41,22.273426768965145,100.0,28.940000000000055
1135.41,989.35,28.937407166768864,100.0,126.21999999999991
989.35,886.16,21.776846568963755,40.22264058279445,276.10000000000014
886.16,888.87,8.14972655137121,0.0,174.87000000000012
888.87,900.86,-2.0085319357966327,1.0872617853560822,94.20000000000005
900.86,899.78,-8.728114820085011,5.897693079237729,60.27999999999997
899.78,904.37,-13.736988912507798,5.464393179538615,39.56000000000006
904.37,785.43,-16.95703505226168,7.3059177532597905,21.200000000000045
785.43,810.11,-27.662476493805194,0.0,166.01999999999998
810.11,824.83,-32.96177948079118,7.0518315332304855,88.66000000000008
824.83,819.63,-34.957480836011676,11.25778615920912,64.04999999999995
819.63,821.17,-35.950355264238354,9.771986970684049,30.629999999999995
821.17,827.34,-35.6795601764174,10.212012114977998,17.799999999999955
827.34,899.66,-34.15328610196167,11.974969998285635,18.959999999999923
899.66,872.03,-27.002288112979056,32.639007943311036,81.34000000000003
872.03,895.21,-23.25844423620716,42.467634366418196,67.79999999999995
895.21,892.91,-18.362139722675952,92.29863796872377,34.569999999999936
892.91,919.84,-14.617845884542367,90.3648898604338,22.590000000000032
919.84,918.84,-9.690120692546252,100.0,39.469999999999914
918.84,921.46,-6.079350525599466,99.25600773751952,49.75999999999999
921.46,893.75,-3.2455924793345847,100.0,17.129999999999995
893.75,894.41,-3.2239892849074554,79.62949349408218,36.460000000000036
894.41,915.56,-3.145510551715647,75.70722945666812,22.07000000000005
915.56,918.01,-1.5547698861782662,94.20602965727183,25.83000000000004
918.01,918.51,-0.28924164013984655,96.61200039281151,14.639999999999986
918.51,914.55,0.56691824827608,97.05853026223947,9.049999999999955
914.55,920.73,0.786250710591986,92.65830854228636,9.720000000000027
920.73,965.49,1.276643538087594,98.52316407040256,10.840000000000032
965.49,982.43,4.710912101476879,100.0,50.07000000000005
982.43,1003.97,8.108705086185942,100.0,26.75
1003.97,1013.02,11.693374227058566,100.0,35.629999999999995
1013.02,1031.85,14.385388680130317,100.0,34.50999999999999
1031.85,1016.11,17.047828339534604,100.0,40.629999999999995
1016.11,1024.67,17.10308219565179,88.60246198406959,29.610000000000127
1024.67,1049.56,17.04329741250881,94.80086893555406,19.769999999999868
1049.56,1055.49,18.05729099799658,100.0,34.229999999999905
1055.49,978.96,18.41427176775583,100.0,48.89999999999998
978.96,997.61,12.35539337734096,45.70029799914862,148.38
997.61,1008.32,8.785199142135543,58.93287923939266,58.58000000000004
1008.32,996.52,6.503704121152161,66.53185752802615,30.3900000000001
996.52,995.36,3.580192912437699,56.24072425051942,15.870000000000005
995.36,1008.34,1.0570812533220497,33.1888888888889,32.50999999999999
1008.34,1008.19,-0.08921300805410581,38.39017378805698,27.339999999999918
1008.19,1031.93,-1.1706625774896828,38.194172220044464,11.199999999999932
1031.93,1049.41,-0.45536695756943857,69.2146870508298,32.889999999999986
1049.41,1052.28,1.0551231643608432,92.05540310989164,31.52000000000021
1052.28,1048.89,2.0280038863370784,95.80556644453151,18.529999999999973
1048.89,1077.56,2.139010556662978,91.37593100744817,18.809999999999945
1077.56,1119.03,3.9380494015936307,100.0,40.789999999999964
1119.03,1120.46,7.7844486692895,100.0,49.49000000000001
1120.46,1171.91,10.068227576212287,100.0,37.42000000000007
1171.91,1176.49,14.756991799148278,100.0,68.05999999999995
1176.49,1149.05,17.610123286177455,100.0,119.32999999999993
1149.05,1171.58,16.75891795239162,84.85065974714291,63.799999999999955
1171.58,1188.83,16.89133247446251,97.28923977253902,46.86000000000013
1188.83,1189.27,17.314773602480543,99.99999999999999,31.549999999999955
1189.27,1222.66,16.703310556416447,100.0,32.47000000000003
1222.66,1255.47,17.728224373053436,99.99999999999999,70.49000000000001
1255.47,1283.3,19.812445736764516,100.0,75.01999999999998
1283.3,1264.32,22.196992913388556,100.0,40.549999999999955
1264.32,1271.22,21.331206509250563,91.9030758073461,57.049999999999955
1271.22,1277.01,20.034886668884482,94.12851171381358,31.180000000000064
1277.01,1232.69,18.37382552389758,96.17093808973034,19.6099999999999
1232.69,1146.97,12.889997660166301,68.92041267501847,132.23000000000002
1146.97,1191.33,1.8986145546131254,0.0,105.15999999999985
1191.33,1112.39,-3.288665637523337,32.538692877576416,77.62000000000012
1112.39,1179.22,-13.066349033427088,0.0,341.73
1179.22,1225.11,-15.288431857492881,39.10245158270434,97.91000000000008
1225.11,1238.19,-13.597905445369818,65.95284067637932,74.55999999999995
1238.19,1243.14,-11.542524183334223,73.6059914574923,40.02000000000021
1243.14,1253.43,-9.865996725025788,76.50225264759237,37.13999999999987
1253.43,1172.88,-8.115477885707314,82.5229653033761,20.519999999999982
1172.88,1071.71,-12.881240394098874,35.392896846293404,141.27999999999997
1071.71,971.38,-23.555477538691278,0.0,111.42000000000007
971.38,1022.6,-37.9681928183968,0.0,163.42999999999995
1022.6,1047.51,-43.63334014989893,16.758826031475976,96.36000000000013
1047.51,1121.29,-44.78876083367105,26.991668143946104,52.450000000000045
1121.29,1044.72,-39.1677212288253,53.150150682503075,81.66000000000008
1044.72,1035.03,-39.69749254605868,26.00248182946287,124.10000000000014
1035.03,939.7,-39.70058941156346,22.56692075873071,40.76999999999998
939.7,966.3,-45.43548443244969,0.0,111.03000000000009
966.3,969.44,-46.223311149774375,8.47862811972075,105.53000000000009
969.44,1045.14,-45.12931339751115,9.479488732349475,57.67000000000007
1045.14,1044.42,-37.482431010613325,33.6085168775699,87.04999999999995
1044.42,1041.9,-30.902777009063353,33.37902017658497,52.960000000000036
1041.9,1037.91,-25.379618846223156,43.82880178402951,50.32000000000005
1037.91,1079.11,-20.854279042260934,54.08337463516718,31.730000000000132
1079.11,1086.12,-13.908751597300753,76.7718486700809,53.01999999999998
1086.12,1097.4,-7.91712149022546,80.63219340272038,36.26999999999998
1097.4,1147.56,-2.473710755599411,86.84398920645415,35.26999999999998
1147.56,1141.77,5.203645817753866,100.0,62.319999999999936
1141.77,1129.87,10.188391972691802,97.21447127874532,39.039999999999964
1129.87,1188.7,12.665167779247863,91.48946406234963,33.77999999999997
1188.7,1190.49,18.358089975063937,100.0,71.68000000000006
1190.49,1180.78,22.021052816916274,100.00000000000001,28.049999999999955
1180.78,1204.34,23.285016954889734,95.60732865867449,31.569999999999936
1204.34,1206.71,25.17912757623261,100.00000000000001,41.1099999999999
1206.71,1220.74,25.907105903114985,100.0,20.059999999999945
1220.74,1212.53,26.597186957914193,100.0,33.809999999999945
1212.53,1176.2,25.61149776360339,95.50948968987582,18.100000000000136
1176.2,1177.33,21.427569205235933,68.55186048153645,68.37000000000012
1177.33,1176.99,17.78699315275932,67.75367701678796,33.24000000000001
1176.99,1176.8,14.519908267617659,64.52894438138476,353.31999999999994
1176.8,1194.01,11.614653728122782,51.645207439198856,21.230000000000018
1194.01,1206.09,10.293233946173658,70.58435127104657,30.160000000000082
1206.09,1215.2,9.750747812292929,83.87806756905461,22.74000000000001
1215.2,1238.09,9.550477129897576,87.56174225415364,24.13000000000011
1238.09,1249.64,10.576352216828585,100.0,35.97000000000003
1249.64,1240.89,11.607876124409177,100.0,21.410000000000082
1240.89,1249.14,11.139804205482843,88.08551198257082,41.190000000000055
1249.14,1248.18,10.837078488121378,99.31917211328977,33.17000000000007
1248.18,1264.31,9.987021948898107,98.01198257080605,21.5
1264.31,1286.63,9.993744458247363,99.99999999999999,28.409999999999854
1286.63,1332.91,11.03741290672389,100.00000000000001,46.200000000000045
1332.91,1329.62,14.486585822859645,100.0,61.49000000000001
1329.62,1336.28,15.946507983313627,97.89251169047454,68.5300000000002
1336.28,1351.91,16.653355233734942,100.0,29.539999999999964
1351.91,1415.81,17.431655271816147,100.0,49.27999999999997
1415.81,1445.93,21.681177368047223,100.0,105.90000000000009
1445.93,1485.55,25.792820093814356,99.99999999999999,76.31000000000017
1485.55,1516.76,30.328700224834513,100.0,72.34000000000015
1516.76,1507.77,34.3806299861766,100.0,172.73000000000002
1507.77,1545.29,35.036686295048796,96.74121868996266,103.09999999999991
1545.29,1554.45,36.57653410060545,100.0,56.49000000000001
1554.45,1664.47,36.61264824908814,100.0,77.71000000000004
1664.47,1697.5,42.78679197623643,100.0,114.81000000000017
1697.5,1752.31,47.51577671245873,99.99999999999999,137.42000000000007
1752.31,1819.29,52.584385978639176,100.0,101.19000000000005
1819.29,1686.39,58.54455904251756,100.0,123.22000000000003
1686.39,1763.74,50.526140305819666,72.48504171756281,181.32999999999993
1763.74,1772.55,47.944172746004966,88.11459626000257,175.91000000000008
1772.55,1708.92,44.30253006895441,88.41578269059184,66.61999999999989
1708.92,1729.34,34.77857341594806,70.43871866295267,119.84000000000015
1729.34,1801.3,27.4054548714834,73.04788158446694,98.82999999999993
1801.3,1880.99,25.45329694700048,94.22508988186954,138.8599999999999
1880.99,1962.0,27.911870086394657,99.99999999999999,189.37000000000012
1962.0,2040.18,33.4650847389334,99.99999999999999,94.42000000000007
2040.18,2044.19,40.78190547836505,100.0,104.04999999999973
2044.19,2124.41,43.73732266233483,99.99999999999999,114.87000000000012
2124.41,2272.58,48.94473135199655,100.0,266.1500000000003
2272.58,2445.28,60.39660450830672,100.0,175.51999999999998
2445.28,2307.22,77.57850995618875,100.0,233.69000000000005
2307.22,2244.89,75.85318533901363,81.80764010594416,571.2800000000002
2244.89,2052.43,66.20147587988774,72.78640882177191,565.0700000000002
2052.43,2189.02,41.850513734743316,46.64973654190881,453.80999999999995
2189.02,2278.21,31.488114355246694,65.19908740290073,249.44999999999982
2278.21,2192.55,27.88113637690614,76.66424560717378,220.00999999999976
2192.55,2303.34,16.567584311935036,60.75499239106806,182.1600000000003
2303.34,2412.65,14.266133850844028,74.84626699037729,162.25
2412.65,2492.6,18.270292901389183,93.24822049329579,157.5
2492.6,2545.43,24.464228748525244,100.0,108.37999999999965
2545.43,2524.06,30.0296403340341,100.0,132.82000000000016
2524.06,2704.96,29.612874652750037,95.66531440162275,81.61000000000013
2704.96,2870.5,39.479407410891895,100.0,181.46000000000004
2870.5,2691.51,55.13439439667465,100.0,231.55999999999995
2691.51,2798.78,49.57313297602374,78.12045423985725,254.38999999999987
2798.78,2811.43,49.72465615403033,91.23302406884498,184.79999999999973
2811.43,2900.25,47.04969291070398,92.77934651068978,66.0
2900.25,2973.45,47.88204682373404,100.0,106.82999999999993
2973.45,2656.77,49.98494721437979,100.00000000000001,110.61000000000013
2656.77,2712.99,24.868297149038398,59.446792162888975,501.42999999999984
2712.99,2467.27,8.103785043855908,61.1317544880691,137.32999999999993
2467.27,2442.46,-23.923441686114472,9.739657631954337,454.73
2442.46,2508.58,-49.803419280998526,0.0,396.03999999999996
2508.58,2655.1,-63.93793454622761,12.452211906062246,201.13999999999987
2655.1,2539.56,-63.49420573345495,40.045951901165736,235.9000000000001
2539.56,2616.82,-71.52731074149153,18.28659673440177,187.44999999999982
2616.82,2754.38,-71.35777948247343,32.83677658712974,98.9699999999998
2754.38,2677.62,-60.99919740354622,58.74310250663858,186.5
2677.62,2722.84,-59.10412063058794,44.28708638580763,180.05999999999995
2722.84,2710.37,-54.41247626455876,52.8032542985744,134.1500000000001
2710.37,2590.05,-51.97843573644687,50.454810825062616,60.179999999999836
2590.05,2541.62,-58.89780497900267,27.795250381363154,201.21000000000004
2541.62,2446.05,-66.9632849358959,31.790202616055346,188.28999999999996
2446.05,2583.75,-78.88765866004451,1.1509361374711928,257.4899999999998
2583.75,2577.74,-76.31506417399879,45.29687099256218,275.42999999999984
2577.74,2558.37,-73.8330092906607,43.37009489612712,126.83999999999969
2558.37,2480.61,-72.36903521258618,36.4285019297505,79.34999999999991
2480.61,2424.61,-75.77928305728102,11.208769824538628,106.74000000000024
2424.61,2536.46,-80.86905066494458,0.0,142.1500000000001
2536.46,2572.47,-74.8377587964337,33.91757891864024,179.48000000000002
2572.47,2617.32,-66.5167835805032,44.83731085301867,111.17999999999984
2617.32,2627.86,-56.136331385940395,64.6179123495289,88.74000000000024
2627.86,2614.24,-47.034221014206196,68.15209737450961,80.69999999999982
2614.24,2513.88,-40.80490707810773,66.35988241881292,53.039999999999964
2513.88,2564.86,-42.981038928541224,43.92127921279212,132.75
2564.86,2511.43,-40.100232715927525,69.00369003690037,88.11000000000013
2511.43,2344.02,-41.19596429787452,42.71586715867144,67.07999999999993
2344.02,2324.29,-53.19693384197671,0.0,258.5500000000002
2324.29,2403.09,-61.84126738380818,0.0,147.26999999999998
2403.09,2362.44,-60.69848852340593,25.957769213031636,162.74000000000024
2362.44,2234.17,-61.19773076919806,12.567117962908084,101.69999999999982
2234.17,1975.08,-69.05980383642279,0.0,205.17000000000007
1975.08,1914.09,-91.17625151452154,0.0,263.10000000000014
1914.09,2233.39,-108.31168210313523,0.0,235.42000000000007
2233.39,2320.23,-93.96178156616199,44.73429816327386,320.03999999999996
2320.23,2282.58,-74.4509315129624,56.900682292615265,236.14999999999964
2282.58,2866.02,-60.77641804872252,52.630150681996724,169.25
2866.02,2675.08,-6.993270081198624,100.0,650.6999999999998
2675.08,2836.53,17.76690663378612,79.94180244345696,251.42000000000007
2836.53,2756.61,46.55164708989714,96.90208313636509,218.1199999999999
2756.61,2763.42,59.873554993256924,88.50650783145821,181.01999999999998
2763.42,2582.58,68.02563427177147,89.22189656802497,83.19999999999982
2582.58,2559.21,58.72236846117595,70.22470139611106,306.46000000000004
2559.21,2691.88,48.64632122647685,67.76968894771676,190.19000000000005
2691.88,2806.75,49.49431330252548,81.70663809313712,165.1800000000003
2806.75,2733.5,56.68374268010475,93.77370184782495,160.19000000000005
2733.5,2766.49,54.54464392671031,86.07880831573752,112.71000000000004
2766.49,2883.27,53.46132105950046,84.2672652261195,151.3800000000001
2883.27,2746.99,59.111790840495885,100.0,193.25
2746.99,2720.53,51.09437373416132,77.3127569961211,286.4000000000001
2720.53,2809.99,41.521456107835604,49.78090477072153,104.93000000000029
2809.99,2878.49,39.43231545095214,77.38690365981601,105.26000000000022
2878.49,3262.8,41.13710142971967,98.52496451274449,113.15999999999985
3262.8,3232.03,68.08935293210365,100.0,468.10000000000036
3232.03,3401.91,82.10607953162626,95.6267144217513,128.55000000000018
3401.91,3429.38,100.86641814486606,100.0,226.6199999999999
3429.38,3348.79,112.0337357144258,99.99999999999999,137.7199999999998
3348.79,3425.67,109.60483630570833,89.07254237288133,186.1199999999999
3425.67,3654.37,108.84699683069887,99.47661705579459,130.92000000000007
3654.37,3871.62,120.06750589409603,100.0,296.69000000000005
3871.62,4062.6,138.4173726765467,100.0,355.9000000000001
4062.6,4327.94,159.16503597874637,100.0,342.1100000000001
4327.94,4161.66,186.0987015466481,100.0,357.7600000000002
4161.66,4387.4,185.3346891253259,89.65540838989432,599.3499999999995
4387.4,4278.92,192.99845949926274,100.00000000000001,459.4400000000005
4278.92,4105.37,182.14513195251226,92.81070441577035,293.39999999999964
4105.37,4150.45,153.70192828146577,75.58963795147876,384.44999999999936
4150.45,4066.6,129.28455016324034,79.49141833352087,232.22000000000025
4066.6,4005.1,99.08117956405135,69.11256390753027,147.88999999999987
4005.1,4089.7,67.2533991068766,63.19118822272077,130.32000000000016
4089.7,4141.09,45.70837745775384,71.33669038426359,530.4700000000003
4141.09,4318.35,29.665098533644368,74.38886173874168,185.1300000000001
4318.35,4364.41,27.016190005482315,90.5801945350123,252.39999999999964
